dataset: C
instance: FC
+-----------+
2D Packing Heuristic in Truck P073549201
Min2DVol: 29.34000000000001 [m2]
Stack 0 with items: ['0091017600_27022023002324', '0091017600_27022023005790']
Stack 1 with items: ['0091017600_27022023005790', '0091017600_27022023005790']
Stack 2 with items: ['0091017600_27022023005790', '0091017600_27022023005790']
Stack 3 with items: ['0091017600_27022023007264', '0091017600_27022023007264']
Stack 4 with items: ['0091017600_27022023007264', '0091017600_27022023007264']
Stack 5 with items: ['0091017600_27022023007264', '0091017600_27022023007264']
Stack 6 with items: ['0091017600_27022023006661', '0091017600_27022023003674']
Stack 7 with items: ['0091017600_27022023002690', '0091017600_27022023002690']
Stack 8 with items: ['0091017600_27022023002690', '0091017600_27022023002690']
Stack 9 with items: ['0091017600_27022023002690', '0091017600_27022023002690']
Stack 10 with items: ['0091017600_27022023002690', '0091017600_27022023002690']
Stack 11 with items: ['0091017600_27022023002690', '0091017600_27022023002690']
Stack 12 with items: ['0091017600_27022023002690', '0091017600_27022023002690']
Stack 13 with items: ['0091017600_27022023002690', '0091017600_27022023002690']
Stack 14 with items: ['0091017600_27022023002690', '0091017600_27022023002690']
Heuristic packed all stacks
