dataset: X
instance: BY3
+-----------+
2D Packing Heuristic in Truck P178240703
Min2DVol: 23.040000000000006 [m2]
Stack 0 with items: ['0090016900_08062023002913', '0090016900_08062023002913', '0090016900_08062023028159']
Stack 1 with items: ['0090016900_08062023002913', '0090016900_08062023002913', '0090016900_08062023002913']
Stack 2 with items: ['0090016900_08062023002913', '0090016900_08062023002913', '0090016900_08062023002913']
Stack 3 with items: ['0090016900_08062023002913', '0090016900_08062023002913', '0090016900_08062023002913']
Stack 4 with items: ['0090016900_08062023002913', '0090016900_08062023002913', '0090016900_08062023002913']
Stack 5 with items: ['0090016900_08062023002913', '0090016900_08062023002913', '0090016900_08062023002913']
Stack 6 with items: ['0090016900_08062023002913', '0090016900_08062023002913', '0090016900_08062023002913']
Stack 7 with items: ['0090016900_08062023002913', '0090016900_08062023002913', '0090016900_08062023002913']
Stack 8 with items: ['0090016900_08062023002913', '0090016900_08062023002913', '0090016900_08062023002913']
Stack 9 with items: ['0090016900_08062023002913', '0090016900_08062023002913', '0090016900_08062023002913']
Stack 10 with items: ['0090016900_08062023002913', '0090016900_08062023002913', '0090016900_08062023002913']
Stack 11 with items: ['0090016900_08062023002913', '0090016900_08062023002913', '0090016900_08062023002913']
Heuristic packed all stacks
