dataset: B
instance: RM
+-----------+
2D Packing Heuristic in Truck P328394401
Min2DVol: 32.881254000000006 [m2]
Stack 0 with items: ['0090038200_26102022005021', '0090038200_26102022005021']
Stack 1 with items: ['0090038200_26102022004326', '0090038200_26102022004326']
Stack 2 with items: ['0090038200_26102022004326', '0090038200_26102022004326']
Stack 3 with items: ['0090038200_26102022004326', '0090038200_26102022004326']
Stack 4 with items: ['0090038200_26102022004326', '0090038200_26102022004326']
Stack 5 with items: ['0090038200_26102022004326', '0090038200_26102022004326']
Stack 6 with items: ['0090038200_26102022004326', '0090038200_26102022004326']
Stack 7 with items: ['0090038200_26102022004326', '0090038200_26102022004326']
Stack 8 with items: ['0090038200_26102022004326', '0090038200_26102022004326']
Stack 9 with items: ['0090038200_26102022004326', '0090038200_26102022002613']
Stack 10 with items: ['0090038200_26102022002613', '0090038200_26102022002613']
Stack 11 with items: ['0090038200_26102022002613', '0090038200_26102022002613']
Stack 12 with items: ['0090038200_26102022002613', '0090038200_26102022002613']
Stack 13 with items: ['0090038200_26102022003951', '0090038200_26102022003951']
Stack 14 with items: ['0090038200_26102022002664', '0090038200_26102022002664']
Stack 15 with items: ['0090038200_26102022002664', '0090038200_26102022002664']
Stack 16 with items: ['0090038200_26102022002664', '0090038200_26102022002664']
Stack 17 with items: ['0090038200_26102022004396', '0090038200_26102022004396']
Stack 18 with items: ['0090038200_26102022003951', '0090038200_26102022003951']
Stack 19 with items: ['0090038200_26102022003951', '0090038200_26102022003951']
Stack 20 with items: ['0090038200_26102022004396', '0090038200_26102022004396']
Stacks not packed:
Stack 11 missing: ['0090038200_26102022002613', '0090038200_26102022002613']
Stack 12 missing: ['0090038200_26102022002613', '0090038200_26102022002613']
