dataset: C
instance: CI3
+-----------+
2D Packing Heuristic in Truck P109404201
Min2DVol: 25.296046500000013 [m2]
Stack 0 with items: ['0090016800_28022023020341', '0090016800_28022023016382', '0090016800_28022023016382']
Stack 1 with items: ['0090016800_28022023015658', '0090016800_28022023015658', '0090016800_28022023015658', '0090016800_28022023015658']
Stack 2 with items: ['0090016800_28022023015658', '0090016800_28022023002785', '0090016800_28022023015658', '0090016800_28022023015658']
Stack 3 with items: ['0090016800_28022023015122', '0090016800_28022023015122', '0090016800_28022023015122']
Stack 4 with items: ['0090016800_28022023015122', '0090016800_28022023015122', '0090016800_28022023015122']
Stack 5 with items: ['0090016800_28022023015122', '0090016800_28022023015122', '0090016800_28022023015122']
Stack 6 with items: ['0090016800_28022023012178', '0090016800_28022023009963', '0090016800_28022023012178']
Stack 7 with items: ['0090016800_28022023009963', '0090016800_28022023009963', '0090016800_28022023009963']
Stack 8 with items: ['0090016800_28022023009963', '0090016800_28022023009397', '0090016800_28022023008949']
Stack 9 with items: ['0090016800_28022023008932', '0090016800_28022023008932', '0090016800_28022023008932']
Stack 10 with items: ['0090016800_28022023008932', '0090016800_28022023008932', '0090016800_28022023008932']
Stack 11 with items: ['0090016800_28022023008932', '0090016800_28022023008932', '0090016800_28022023008932']
Stack 12 with items: ['0090016800_28022023008932', '0090016800_28022023008932', '0090016800_28022023008932']
Stack 13 with items: ['0090016800_28022023008932', '0090016800_28022023008932', '0090016800_28022023008932']
Stack 14 with items: ['0090016800_28022023008932', '0090016800_28022023008932', '0090016800_28022023008932']
Stack 15 with items: ['0090016800_28022023008932', '0090016800_28022023006588', '0090016800_28022023006588']
Stack 16 with items: ['0090016800_28022023006588', '0090016800_28022023002785', '0090016800_28022023002785']
Stack 17 with items: ['0090016800_28022023002785', '0090016800_28022023002785', '0090016800_28022023002785', '0090016800_28022023002785']
Stack 18 with items: ['0090016800_28022023002785', '0090016800_28022023002785', '0090016800_28022023002785', '0090016800_28022023002785']
Stack 19 with items: ['0090016800_28022023001147', '0090016800_28022023001096', '0090016800_28022023001096']
Stack 20 with items: ['0090016800_28022023001096', '0090016800_28022023001096', '0090016800_28022023001096']
Stack 21 with items: ['0090016800_28022023001096', '0090016800_28022023001096', '0090016800_28022023001096']
Stack 22 with items: ['0090016800_28022023001096', '0090016800_28022023001096', '0090016800_28022023001096']
Stack 23 with items: ['0090016800_28022023001096', '0090016800_28022023001096', '0090016800_28022023001096']
Stack 24 with items: ['0090016800_28022023001096', '0090016800_28022023001096', '0090016800_28022023001096']
Stack 25 with items: ['0090016800_28022023001096', '0090016800_28022023001096', '0090016800_28022023001096']
Stack 26 with items: ['0090016800_28022023001096', '0090016800_28022023001096', '0090016800_28022023001096']
Stack 27 with items: ['0090016800_28022023001096', '0090016800_28022023001096', '0090016800_28022023001096']
Stack 28 with items: ['0090016800_28022023001096', '0090016800_28022023001096', '0090016800_28022023001096']
Stack 29 with items: ['0090016800_28022023001096', '0090016800_28022023001096', '0090016800_28022023001096']
Stack 30 with items: ['0090016800_28022023001096', '0090016800_28022023001096', '0090016800_28022023001096']
Stack 31 with items: ['0090016800_28022023023356', '0090016800_28022023017489', '0090016800_28022023023356']
Stack 32 with items: ['0090016800_28022023017489', '0090016800_28022023017489', '0090016800_28022023017489']
Stack 33 with items: ['0090016800_28022023017489', '0090016800_28022023010514', '0090016800_28022023018555']
