dataset: A
instance: CL
+-----------+
2D Packing Heuristic in Truck P235221101
Min2DVol: 17.052839999999996 [m2]
Stack 0 with items: ['0090016100_03072022003871', '0090016100_03072022003871']
Stack 1 with items: ['0090016100_03072022003871', '0090016100_03072022003871']
Stack 2 with items: ['0090016100_03072022003871', '0090016100_03072022003703']
Stack 3 with items: ['0090016100_03072022003703', '0090016100_03072022003703']
Stack 4 with items: ['0090016100_03072022003703', '0090016100_03072022003703']
Stack 5 with items: ['0090016100_03072022003703', '0090016100_03072022003703']
Stack 6 with items: ['0090016100_03072022003703', '0090016100_03072022003703']
Stack 7 with items: ['0090016100_03072022003703', '0090016100_03072022003703']
Stack 8 with items: ['0090016100_03072022003703', '0090016100_03072022003703']
Stack 9 with items: ['0090016100_03072022003703', '0090016100_03072022003703']
Stack 10 with items: ['0090016100_03072022003703', '0090016100_03072022003703']
Stack 11 with items: ['0090016100_03072022003703', '0090016100_03072022003703']
Stack 12 with items: ['0090016100_03072022002087', '0090016100_03072022002087']
Stack 13 with items: ['0090016100_03072022002087', '0090016100_03072022002087']
Heuristic packed all stacks
