dataset: X
instance: BY7
+-----------+
2D Packing Heuristic in Truck P209219401
Min2DVol: 25.199999999999992 [m2]
Stack 0 with items: ['0090016900_14062023014532', '0090016900_14062023014532', '0090016900_14062023014532']
Stack 1 with items: ['0090016900_14062023014532', '0090016900_14062023014532', '0090016900_14062023014532']
Stack 2 with items: ['0090016900_14062023014532', '0090016900_14062023014532', '0090016900_14062023014532']
Stack 3 with items: ['0090016900_14062023014532', '0090016900_14062023014532', '0090016900_14062023014532']
Stack 4 with items: ['0090016900_14062023014532', '0090016900_14062023014532', '0090016900_14062023014532']
Stack 5 with items: ['0090016900_14062023014532', '0090016900_14062023014532', '0090016900_14062023014532']
Stack 6 with items: ['0090016900_14062023014532', '0090016900_14062023014532', '0090016900_14062023014532']
Stack 7 with items: ['0090016900_14062023014532', '0090016900_14062023014532', '0090016900_14062023014532']
Stack 8 with items: ['0090016900_14062023014532', '0090016900_14062023014532', '0090016900_14062023014532']
Stack 9 with items: ['0090016900_14062023014532', '0090016900_14062023014532', '0090016900_14062023014532']
Stack 10 with items: ['0090016900_14062023014532', '0090016900_14062023014532', '0090016900_14062023014532']
Stack 11 with items: ['0090016900_14062023004424', '0090016900_14062023004424', '0090016900_14062023004424']
Stack 12 with items: ['0090016900_14062023004424', '0090016900_14062023004424', '0090016900_14062023004424']
Stack 13 with items: ['0090016900_14062023004424', '0090016900_14062023004424', '0090016900_14062023004424']
Stack 14 with items: ['0090016900_14062023004424', '0090016900_14062023004424', '0090016900_14062023004424']
Stack 15 with items: ['0090016900_14062023004424', '0090016900_14062023004424', '0090016900_14062023004424']
Stack 16 with items: ['0090016900_14062023004424', '0090016900_14062023004424', '0090016900_14062023004424']
Stack 17 with items: ['0090016900_14062023004424', '0090016900_14062023004424', '0090016900_14062023004424']
Stack 18 with items: ['0090016900_14062023004424', '0090016900_14062023004424', '0090016900_14062023004424']
Stack 19 with items: ['0090016900_14062023004424', '0090016900_14062023004424', '0090016900_14062023004424']
Stack 20 with items: ['0090016900_14062023004424', '0090016900_14062023004424', '0090016900_14062023004424']
Heuristic packed all stacks
