dataset: X
instance: TR2
+-----------+
2D Packing Heuristic in Truck P212424601
Min2DVol: 17.4 [m2]
Stack 0 with items: ['0090017000_08062023029752', '0090017000_08062023029752', '0090017000_08062023029752']
Stack 1 with items: ['0090017000_08062023029752', '0090017000_08062023029752', '0090017000_08062023029752']
Stack 2 with items: ['0090017000_08062023029752', '0090017000_08062023019446', '0090017000_08062023019446']
Stack 3 with items: ['0090017000_08062023019446', '0090017000_08062023019446', '0090017000_08062023019446']
Stack 4 with items: ['0090017000_08062023019446', '0090017000_08062023016130', '0090017000_08062023019446']
Stack 5 with items: ['0090017000_08062023016130', '0090017000_08062023016130', '0090017000_08062023016130']
Stack 6 with items: ['0090017000_08062023016130', '0090017000_08062023016130', '0090017000_08062023016130']
Stack 7 with items: ['0090017000_08062023000946', '0090017000_08062023000946', '0090017000_08062023000946']
Stack 8 with items: ['0090017000_08062023000946', '0090017000_08062023000946', '0090017000_08062023000946']
Stack 9 with items: ['0090017000_08062023000946']
Stack 10 with items: ['0090017000_08062023040879', '0090017000_08062023036079', '0090017000_08062023036079']
Stack 11 with items: ['0090017000_08062023036079', '0090017000_08062023029000', '0090017000_08062023029000']
Stack 12 with items: ['0090017000_08062023033259', '0090017000_08062023033259', '0090017000_08062023033259']
Stack 13 with items: ['0090017000_08062023033259', '0090017000_08062023031099', '0090017000_08062023033259']
Stack 14 with items: ['0090017000_08062023031099', '0090017000_08062023026318', '0090017000_08062023026318']
Stack 15 with items: ['0090017000_08062023025222', '0090017000_08062023025222', '0090017000_08062023025222']
Stack 16 with items: ['0090017000_08062023025222', '0090017000_08062023025222', '0090017000_08062023025222']
Stack 17 with items: ['0090017000_08062023025222', '0090017000_08062023025222', '0090017000_08062023025222']
Stack 18 with items: ['0090017000_08062023025222', '0090017000_08062023025222', '0090017000_08062023025222']
Stack 19 with items: ['0090017000_08062023025222', '0090017000_08062023025222', '0090017000_08062023025222']
Stack 20 with items: ['0090017000_08062023024572', '0090017000_08062023014560', '0090017000_08062023014560']
Stack 21 with items: ['0090017000_08062023024237', '0090017000_08062023021671', '0090017000_08062023020277']
Stack 22 with items: ['0090017000_08062023020277', '0090017000_08062023004319']
Stack 23 with items: ['0090017000_08062023014560', '0090017000_08062023014560', '0090017000_08062023014560']
Stack 24 with items: ['0090017000_08062023014560', '0090017000_08062023014500', '0090017000_08062023014560']
Stack 25 with items: ['0090017000_08062023012174', '0090017000_08062023012174', '0090017000_08062023012174']
Stack 26 with items: ['0090017000_08062023011111', '0090017000_08062023011111', '0090017000_08062023011111']
Stack 27 with items: ['0090017000_08062023011111', '0090017000_08062023005383', '0090017000_08062023005383']
Stack 28 with items: ['0090017000_08062023005383', '0090017000_08062023005383', '0090017000_08062023005383']
Stacks not packed:
Stack 0 missing: ['0090017000_08062023029752', '0090017000_08062023029752', '0090017000_08062023029752']
Stack 1 missing: ['0090017000_08062023029752', '0090017000_08062023029752', '0090017000_08062023029752']
Stack 2 missing: ['0090017000_08062023029752', '0090017000_08062023019446', '0090017000_08062023019446']
Stack 4 missing: ['0090017000_08062023019446', '0090017000_08062023016130', '0090017000_08062023019446']
Stack 5 missing: ['0090017000_08062023016130', '0090017000_08062023016130', '0090017000_08062023016130']
Stack 6 missing: ['0090017000_08062023016130', '0090017000_08062023016130', '0090017000_08062023016130']
Stack 8 missing: ['0090017000_08062023000946', '0090017000_08062023000946', '0090017000_08062023000946']
