dataset: C
instance: MA
+-----------+
2D Packing Heuristic in Truck P068039301
Min2DVol: 31.200000000000014 [m2]
Stack 0 with items: ['0090016200_27022023036730', '0090016200_27022023036730', '0090016200_27022023036730']
Stack 1 with items: ['0090016200_27022023035117', '0090016200_27022023035117', '0090016200_27022023035117']
Stack 2 with items: ['0090016200_27022023035117', '0090016200_27022023035117', '0090016200_27022023035117']
Stack 3 with items: ['0090016200_27022023035117', '0090016200_27022023031798', '0090016200_27022023035117']
Stack 4 with items: ['0090016200_27022023031798', '0090016200_27022023021322', '0090016200_27022023021322']
Stack 5 with items: ['0090016200_27022023021322', '0090016200_27022023018908', '0090016200_27022023018908']
Stack 6 with items: ['0090016200_27022023018908', '0090016200_27022023002577', '0090016200_27022023002577']
Stack 7 with items: ['0090016200_27022023002577', '0090016200_27022023002577', '0090016200_27022023002577']
Stack 8 with items: ['0090016200_27022023002577', '0090016200_27022023002577', '0090016200_27022023002577']
Stack 9 with items: ['0090016200_27022023002577']
Stack 10 with items: ['0090016200_27022023032416', '0090016200_27022023032416', '0090016200_27022023032416']
Stack 11 with items: ['0090016200_27022023026877', '0090016200_27022023032416', '0090016200_27022023034606']
Stack 12 with items: ['0090016200_27022023032416', '0090016200_27022023032416', '0090016200_27022023032416']
Stack 13 with items: ['0090016200_27022023032416', '0090016200_27022023032416', '0090016200_27022023032416']
Stack 14 with items: ['0090016200_27022023010092', '0090016200_27022023034606', '0090016200_27022023034606']
Stack 15 with items: ['0090016200_27022023010092', '0090016200_27022023010092', '0090016200_27022023010092']
Stack 16 with items: ['0090016200_27022023010092', '0090016200_27022023032416', '0090016200_27022023032416']
Stack 17 with items: ['0090016200_27022023032416', '0090016200_27022023032416', '0090016200_27022023032416']
Stack 18 with items: ['0090016200_27022023032416', '0090016200_27022023032416', '0090016200_27022023032416']
Stack 19 with items: ['0090016200_27022023010092', '0090016200_27022023010092', '0090016200_27022023010092']
Heuristic packed all stacks
