dataset: X
instance: FC5
+-----------+
2D Packing Heuristic in Truck P179549007
Min2DVol: 30.55224000000001 [m2]
Stack 0 with items: ['0091017600_14062023001095', '0091017600_14062023005044']
Stack 1 with items: ['0091017600_14062023001095', '0091017600_14062023001095']
Stack 2 with items: ['0091017600_14062023001095', '0091017600_14062023001095']
Stack 3 with items: ['0091017600_14062023001095', '0091017600_14062023001095']
Stack 4 with items: ['0091017600_14062023004467', '0091017600_14062023004467']
Stack 5 with items: ['0091017600_14062023004467', '0091017600_14062023004467']
Stack 6 with items: ['0091017600_14062023004467', '0091017600_14062023004467']
Stack 7 with items: ['0091017600_14062023004467', '0091017600_14062023004467']
Stack 8 with items: ['0091017600_14062023005427', '0091017600_14062023005427']
Stack 9 with items: ['0091017600_14062023005427', '0091017600_14062023005427']
Heuristic packed all stacks
