dataset: X
instance: TR4
+-----------+
2D Packing Heuristic in Truck P206421703
Min2DVol: 29.999999999999993 [m2]
Stack 0 with items: ['0090017000_14062023003889', '0090017000_14062023003889', '0090017000_14062023003889']
Stack 1 with items: ['0090017000_14062023003889', '0090017000_14062023014431', '0090017000_14062023038503']
Stack 2 with items: ['0090017000_14062023003889', '0090017000_14062023004962', '0090017000_14062023004962']
Stack 3 with items: ['0090017000_14062023003889', '0090017000_14062023003889']
Stack 4 with items: ['0090017000_14062023029896', '0090017000_14062023029896']
Stack 5 with items: ['0090017000_14062023029896', '0090017000_14062023029896']
Stack 6 with items: ['0090017000_14062023020523', '0090017000_14062023020523']
Stack 7 with items: ['0090017000_14062023020523', '0090017000_14062023020523']
Stack 8 with items: ['0090017000_14062023020523', '0090017000_14062023020523']
Stack 9 with items: ['0090017000_14062023020523', '0090017000_14062023020523']
Stack 10 with items: ['0090017000_14062023020523', '0090017000_14062023020523']
Stack 11 with items: ['0090017000_14062023020523', '0090017000_14062023020523']
Stack 12 with items: ['0090017000_14062023020523', '0090017000_14062023020523']
Stack 13 with items: ['0090017000_14062023020523', '0090017000_14062023020523']
Stack 14 with items: ['0090017000_14062023020523', '0090017000_14062023020523']
Stack 15 with items: ['0090017000_14062023020523', '0090017000_14062023020523']
Heuristic packed all stacks
