dataset: C
instance: DO
+-----------+
2D Packing Heuristic in Truck P104040109
Min2DVol: 31.679999999999993 [m2]
Stack 0 with items: ['0090019100_27022023036790', '0090019100_27022023036790', '0090019100_27022023036790']
Stack 1 with items: ['0090019100_27022023036790', '0090019100_27022023036790', '0090019100_27022023036790']
Stack 2 with items: ['0090019100_27022023036790', '0090019100_27022023036790', '0090019100_27022023036790']
Stack 3 with items: ['0090019100_27022023024249', '0090019100_27022023024249', '0090019100_27022023024249']
Stack 4 with items: ['0090019100_27022023024249', '0090019100_27022023024249', '0090019100_27022023024249']
Stack 5 with items: ['0090019100_27022023024249', '0090019100_27022023024249', '0090019100_27022023024249']
Stack 6 with items: ['0090019100_27022023024249', '0090019100_27022023006861', '0090019100_27022023006861']
Stack 7 with items: ['0090019100_27022023006861', '0090019100_27022023006861', '0090019100_27022023006861']
Stack 8 with items: ['0090019100_27022023006861', '0090019100_27022023006861', '0090019100_27022023006861']
Stack 9 with items: ['0090019100_27022023006861', '0090019100_27022023002809', '0090019100_27022023002809']
Stack 10 with items: ['0090019100_27022023002809', '0090019100_27022023002809', '0090019100_27022023002809']
Stack 11 with items: ['0090019100_27022023002809', '0090019100_27022023002809', '0090019100_27022023002809']
Stack 12 with items: ['0090019100_27022023010757', '0090019100_27022023010757', '0090019100_27022023010757']
Stack 13 with items: ['0090019100_27022023010757', '0090019100_27022023016910', '0090019100_27022023016910']
Stack 14 with items: ['0090019100_27022023016910', '0090019100_27022023010757', '0090019100_27022023016910']
Stack 15 with items: ['0090019100_27022023010757', '0090019100_27022023010757', '0090019100_27022023016910']
Stack 16 with items: ['0090019100_27022023010757', '0090019100_27022023010757', '0090019100_27022023010757']
Stack 17 with items: ['0090019100_27022023010757', '0090019100_27022023010757', '0090019100_27022023010757']
Heuristic packed all stacks
