dataset: C
instance: PA3
+-----------+
2D Packing Heuristic in Truck P109581803
Min2DVol: 31.23492600000001 [m2]
Stack 0 with items: ['0091017200_28022023029444', '0091017200_28022023018535', '0091017200_28022023018535']
Stack 1 with items: ['0091017200_28022023018535', '0091017200_28022023012538', '0091017200_28022023012538']
Stack 2 with items: ['0091017200_28022023012538', '0091017200_28022023012538', '0091017200_28022023012538']
Stack 3 with items: ['0091017200_28022023011693', '0091017200_28022023011693', '0091017200_28022023011693']
Stack 4 with items: ['0091017200_28022023011239', '0091017200_28022023011239', '0091017200_28022023011239']
Stack 5 with items: ['0091017200_28022023011239', '0091017200_28022023011239', '0091017200_28022023011239']
Stack 6 with items: ['0091017200_28022023011239', '0091017200_28022023011239', '0091017200_28022023011239']
Stack 7 with items: ['0091017200_28022023011239', '0091017200_28022023011239', '0091017200_28022023011239']
Stack 8 with items: ['0091017200_28022023011239', '0091017200_28022023004317', '0091017200_28022023011239']
Stack 9 with items: ['0091017200_28022023004317', '0091017200_28022023004317', '0091017200_28022023004317']
Stack 10 with items: ['0091017200_28022023004317', '0091017200_28022023003146', '0091017200_28022023003146']
Stack 11 with items: ['0091017200_28022023003146', '0091017200_28022023003146', '0091017200_28022023003146']
Stack 12 with items: ['0091017200_28022023003146', '0091017200_28022023003146', '0091017200_28022023003146']
Stack 13 with items: ['0091017200_28022023003146', '0091017200_28022023003146', '0091017200_28022023003146']
Stack 14 with items: ['0091017200_28022023003146', '0091017200_28022023003146', '0091017200_28022023003146']
Stack 15 with items: ['0091017200_28022023030958', '0091017200_28022023030958', '0091017200_28022023030958']
Stack 16 with items: ['0091017200_28022023030958', '0091017200_28022023030958', '0091017200_28022023030958']
Heuristic packed all stacks
