dataset: C
instance: VA
+-----------+
2D Packing Heuristic in Truck P086300601
Min2DVol: 26.39999999999999 [m2]
Stack 0 with items: ['0091017300_27022023047306', '0091017300_27022023047306']
Stack 1 with items: ['0091017300_27022023047306', '0091017300_27022023047306']
Stack 2 with items: ['0091017300_27022023047306', '0091017300_27022023047306']
Stack 3 with items: ['0091017300_27022023047306', '0091017300_27022023047306']
Stack 4 with items: ['0091017300_27022023047306', '0091017300_27022023047306']
Stack 5 with items: ['0091017300_27022023047306', '0091017300_27022023047306']
Stack 6 with items: ['0091017300_27022023047306', '0091017300_27022023047306']
Stack 7 with items: ['0091017300_27022023047306', '0091017300_27022023047306']
Stack 8 with items: ['0091017300_27022023047306', '0091017300_27022023047306']
Stack 9 with items: ['0091017300_27022023047306', '0091017300_27022023027632']
Stack 10 with items: ['0091017300_27022023027632', '0091017300_27022023027632']
Stack 11 with items: ['0091017300_27022023027632', '0091017300_27022023027632']
Stack 12 with items: ['0091017300_27022023027632', '0091017300_27022023027632']
Stack 13 with items: ['0091017300_27022023027632', '0091017300_27022023027632']
Stack 14 with items: ['0091017300_27022023027632', '0091017300_27022023027632']
Stack 15 with items: ['0091017300_27022023027632', '0091017300_27022023027632']
Stack 16 with items: ['0091017300_27022023027632', '0091017300_27022023027632']
Stack 17 with items: ['0091017300_27022023027632', '0091017300_27022023027632']
Stack 18 with items: ['0091017300_27022023027632', '0091017300_27022023027632']
Stack 19 with items: ['0091017300_27022023027632', '0091017300_27022023027632']
Stack 20 with items: ['0091017300_27022023027632', '0091017300_27022023027632']
Stack 21 with items: ['0091017300_27022023008207', '0091017300_27022023001322']
Heuristic packed all stacks
