dataset: X
instance: SA7
+-----------+
2D Packing Heuristic in Truck P198052401
Min2DVol: 32.400000000000006 [m2]
Stack 0 with items: ['0090017100_14062023011134', '0090017100_14062023011134']
Stack 1 with items: ['0090017100_14062023011134', '0090017100_14062023011134']
Stack 2 with items: ['0090017100_14062023008277', '0090017100_14062023008277']
Stack 3 with items: ['0090017100_14062023008277', '0090017100_14062023008277']
Stack 4 with items: ['0090017100_14062023008277', '0090017100_14062023008277']
Stack 5 with items: ['0090017100_14062023008277', '0090017100_14062023008277']
Stack 6 with items: ['0090017100_14062023008277', '0090017100_14062023008277']
Stack 7 with items: ['0090017100_14062023008277', '0090017100_14062023008277']
Stack 8 with items: ['0090017100_14062023008277', '0090017100_14062023008277']
Stack 9 with items: ['0090017100_14062023008277', '0090017100_14062023008277']
Stack 10 with items: ['0090017100_14062023008277', '0090017100_14062023008277']
Stack 11 with items: ['0090017100_14062023008277', '0090017100_14062023008277']
Stack 12 with items: ['0090017100_14062023006895', '0090017100_14062023000062']
Stack 13 with items: ['0090017100_14062023000062', '0090017100_14062023000062']
Stack 14 with items: ['0090017100_14062023000062', '0090017100_14062023000062']
Stacks not packed:
Stack 1 missing: ['0090017100_14062023011134', '0090017100_14062023011134']
