dataset: X
instance: CI5
+-----------+
2D Packing Heuristic in Truck P198409501
Min2DVol: 26.61671999999999 [m2]
Stack 0 with items: ['0090016800_14062023035988', '0090016800_14062023027590', '0090016800_14062023022373']
Stack 1 with items: ['0090016800_14062023022373', '0090016800_14062023022373', '0090016800_14062023027590']
Stack 2 with items: ['0090016800_14062023022373', '0090016800_14062023022373', '0090016800_14062023024726']
Stack 3 with items: ['0090016800_14062023004935', '0090016800_14062023004935', '0090016800_14062023024713']
Stack 4 with items: ['0090016800_14062023004935', '0090016800_14062023004935', '0090016800_14062023015055']
Stack 5 with items: ['0090016800_14062023004935', '0090016800_14062023039800', '0090016800_14062023040750']
Stack 6 with items: ['0090016800_14062023040309', '0090016800_14062023039800', '0090016800_14062023040309']
Stack 7 with items: ['0090016800_14062023036644', '0090016800_14062023034936', '0090016800_14062023016071']
Stack 8 with items: ['0090016800_14062023031362', '0090016800_14062023028308', '0090016800_14062023016071']
Stack 9 with items: ['0090016800_14062023028308', '0090016800_14062023027080', '0090016800_14062023012070']
Stack 10 with items: ['0090016800_14062023000082', '0090016800_14062023000082', '0090016800_14062023007312']
Stack 11 with items: ['0090016800_14062023043560', '0090016800_14062023026604', '0090016800_14062023029246', '0090016800_14062023032378', '0090016800_14062023025577']
Stack 12 with items: ['0090016800_14062023016011', '0090016800_14062023016011', '0090016800_14062023016011']
Stack 13 with items: ['0090016800_14062023004420', '0090016800_14062023004420', '0090016800_14062023004420']
Stack 14 with items: ['0090016800_14062023004420', '0090016800_14062023004420', '0090016800_14062023004420']
Stack 15 with items: ['0090016800_14062023016011', '0090016800_14062023016011', '0090016800_14062023016011']
Stack 16 with items: ['0090016800_14062023004420', '0090016800_14062023004420', '0090016800_14062023004420']
Stack 17 with items: ['0090016800_14062023016011', '0090016800_14062023016011', '0090016800_14062023016011']
Stack 18 with items: ['0090016800_14062023016011', '0090016800_14062023016011', '0090016800_14062023016011']
Stack 19 with items: ['0090016800_14062023004420', '0090016800_14062023004420', '0090016800_14062023004420']
Stack 20 with items: ['0090016800_14062023016011', '0090016800_14062023016011', '0090016800_14062023016011']
Stack 21 with items: ['0090016800_14062023004420', '0090016800_14062023004420', '0090016800_14062023004420']
Heuristic packed all stacks
