dataset: X
instance: SA3
+-----------+
2D Packing Heuristic in Truck P199156203
Min2DVol: 31.920000000000005 [m2]
Stack 0 with items: ['0090017100_08062023026714', '0090017100_08062023024810']
Stack 1 with items: ['0090017100_08062023024810', '0090017100_08062023024810']
Stack 2 with items: ['0090017100_08062023024810', '0090017100_08062023024810']
Stack 3 with items: ['0090017100_08062023024810', '0090017100_08062023024810']
Stack 4 with items: ['0090017100_08062023024810', '0090017100_08062023024810']
Stack 5 with items: ['0090017100_08062023024810', '0090017100_08062023024537']
Stack 6 with items: ['0090017100_08062023024537', '0090017100_08062023024537']
Stack 7 with items: ['0090017100_08062023024537', '0090017100_08062023024537']
Stack 8 with items: ['0090017100_08062023024537', '0090017100_08062023024537']
Stack 9 with items: ['0090017100_08062023024537', '0090017100_08062023018594']
Stack 10 with items: ['0090017100_08062023018594', '0090017100_08062023018594']
Stack 11 with items: ['0090017100_08062023018594', '0090017100_08062023018594']
Stack 12 with items: ['0090017100_08062023009469', '0090017100_08062023007583']
Stack 13 with items: ['0090017100_08062023007583', '0090017100_08062023007583']
Heuristic packed all stacks
