dataset: C
instance: DO3
+-----------+
2D Packing Heuristic in Truck P072223105
Min2DVol: 27.59999999999999 [m2]
Stack 0 with items: ['0090019100_28022023022347', '0090019100_28022023022347', '0090019100_28022023022347']
Stack 1 with items: ['0090019100_28022023022347', '0090019100_28022023020886', '0090019100_28022023020565']
Stack 2 with items: ['0090019100_28022023020565', '0090019100_28022023020565', '0090019100_28022023020565']
Stack 3 with items: ['0090019100_28022023017418', '0090019100_28022023017418', '0090019100_28022023017418']
Stack 4 with items: ['0090019100_28022023015131', '0090019100_28022023012875', '0090019100_28022023012875']
Stack 5 with items: ['0090019100_28022023012875', '0090019100_28022023012875', '0090019100_28022023012875']
Stack 6 with items: ['0090019100_28022023012875', '0090019100_28022023012875', '0090019100_28022023012875']
Stack 7 with items: ['0090019100_28022023012875', '0090019100_28022023011493', '0090019100_28022023012875']
Stack 8 with items: ['0090019100_28022023011493', '0090019100_28022023009164', '0090019100_28022023009164']
Stack 9 with items: ['0090019100_28022023008760', '0090019100_28022023008738', '0090019100_28022023008760']
Stack 10 with items: ['0090019100_28022023008738', '0090019100_28022023008738', '0090019100_28022023008738']
Stack 11 with items: ['0090019100_28022023008738', '0090019100_28022023008738', '0090019100_28022023008738']
Stack 12 with items: ['0090019100_28022023008738', '0090019100_28022023008052', '0090019100_28022023008738']
Stack 13 with items: ['0090019100_28022023008052', '0090019100_28022023006702', '0090019100_28022023005477']
Stack 14 with items: ['0090019100_28022023005477', '0090019100_28022023005477', '0090019100_28022023005477']
Stack 15 with items: ['0090019100_28022023005477', '0090019100_28022023005287', '0090019100_28022023005477']
Stack 16 with items: ['0090019100_28022023004623', '0090019100_28022023004623', '0090019100_28022023004623']
Stack 17 with items: ['0090019100_28022023004623', '0090019100_28022023004252', '0090019100_28022023004623']
Stack 18 with items: ['0090019100_28022023003266', '0090019100_28022023000900', '0090019100_28022023000900']
Stack 19 with items: ['0090019100_28022023000485', '0090019100_28022023000485', '0090019100_28022023000485']
Stack 20 with items: ['0090019100_28022023000485', '0090019100_28022023000485', '0090019100_28022023000485']
Stack 21 with items: ['0090019100_28022023000485', '0090019100_28022023000485', '0090019100_28022023000485']
Stack 22 with items: ['0090019100_28022023000485', '0090019100_28022023000317', '0090019100_28022023000317']
Heuristic packed all stacks
