dataset: A
instance: MT
+-----------+
2D Packing Heuristic in Truck P192501801
Min2DVol: 25.199999999999992 [m2]
Stack 0 with items: ['0091017700_03072022003084', '0091017700_03072022003084', '0091017700_03072022003084']
Stack 1 with items: ['0091017700_03072022003084', '0091017700_03072022002680', '0091017700_03072022002548']
Stack 2 with items: ['0091017700_03072022002507', '0091017700_03072022002507', '0091017700_03072022002507']
Stack 3 with items: ['0091017700_03072022002507', '0091017700_03072022002507', '0091017700_03072022002507']
Stack 4 with items: ['0091017700_03072022002507', '0091017700_03072022002298', '0091017700_03072022002507']
Stack 5 with items: ['0091017700_03072022002298', '0091017700_03072022002298', '0091017700_03072022002298']
Stack 6 with items: ['0091017700_03072022002298', '0091017700_03072022002298', '0091017700_03072022002298']
Stack 7 with items: ['0091017700_03072022002298', '0091017700_03072022002298', '0091017700_03072022002298']
Stack 8 with items: ['0091017700_03072022002298', '0091017700_03072022002298', '0091017700_03072022002298']
Stack 9 with items: ['0091017700_03072022002298', '0091017700_03072022002298', '0091017700_03072022002298']
Stack 10 with items: ['0091017700_03072022001720', '0091017700_03072022001720', '0091017700_03072022001720']
Stack 11 with items: ['0091017700_03072022001720', '0091017700_03072022001720', '0091017700_03072022001720']
Stack 12 with items: ['0091017700_03072022001720', '0091017700_03072022001720', '0091017700_03072022001720']
Stack 13 with items: ['0091017700_03072022001179', '0091017700_03072022001095', '0091017700_03072022001095']
Stack 14 with items: ['0091017700_03072022001095', '0091017700_03072022001095', '0091017700_03072022001095']
Stack 15 with items: ['0091017700_03072022001095', '0091017700_03072022001095', '0091017700_03072022001095']
Stack 16 with items: ['0091017700_03072022001095', '0091017700_03072022001095', '0091017700_03072022001095']
Stack 17 with items: ['0091017700_03072022001095', '0091017700_03072022001095', '0091017700_03072022001095']
Stack 18 with items: ['0091017700_03072022001095', '0091017700_03072022001095', '0091017700_03072022001095']
Stack 19 with items: ['0091017700_03072022000937', '0091017700_03072022000937', '0091017700_03072022000937']
Stack 20 with items: ['0091017700_03072022002549']
Heuristic packed all stacks
