dataset: C
instance: BY3
+-----------+
2D Packing Heuristic in Truck P109065705
Min2DVol: 15.360000000000007 [m2]
Stack 0 with items: ['0090016900_28022023023762', '0090016900_28022023032990']
Stack 1 with items: ['0090016900_28022023023762', '0090016900_28022023032990']
Stack 2 with items: ['0090016900_28022023030204', '0090016900_28022023032990']
Stack 3 with items: ['0090016900_28022023030204', '0090016900_28022023032990']
Stack 4 with items: ['0090016900_28022023030204', '0090016900_28022023032990']
Stack 5 with items: ['0090016900_28022023030204', '0090016900_28022023032990']
Stack 6 with items: ['0090016900_28022023019110', '0090016900_28022023020056']
Stack 7 with items: ['0090016900_28022023019110', '0090016900_28022023020056']
Stack 8 with items: ['0090016900_28022023019110', '0090016900_28022023009332']
Stack 9 with items: ['0090016900_28022023019110', '0090016900_28022023009332']
Stack 10 with items: ['0090016900_28022023019110', '0090016900_28022023007747']
Stack 11 with items: ['0090016900_28022023019110', '0090016900_28022023007747']
Stack 12 with items: ['0090016900_28022023031202', '0090016900_28022023001706']
Stack 13 with items: ['0090016900_28022023031202', '0090016900_28022023001706']
Stack 14 with items: ['0090016900_28022023031202', '0090016900_28022023001706']
Stack 15 with items: ['0090016900_28022023031202', '0090016900_28022023001706']
Stacks not packed:
Stack 0 missing: ['0090016900_28022023023762', '0090016900_28022023032990']
Stack 1 missing: ['0090016900_28022023023762', '0090016900_28022023032990']
Stack 8 missing: ['0090016900_28022023019110', '0090016900_28022023009332']
Stack 9 missing: ['0090016900_28022023019110', '0090016900_28022023009332']
Stack 10 missing: ['0090016900_28022023019110', '0090016900_28022023007747']
Stack 11 missing: ['0090016900_28022023019110', '0090016900_28022023007747']
