dataset: X
instance: CI5
+-----------+
2D Packing Heuristic in Truck P172404201
Min2DVol: 34.92224099999999 [m2]
Stack 0 with items: ['0090016800_14062023042821', '0090016800_14062023042821', '0090016800_14062023042821', '0090016800_14062023042821']
Stack 1 with items: ['0090016800_14062023042821', '0090016800_14062023042821', '0090016800_14062023042821', '0090016800_14062023042821']
Stack 2 with items: ['0090016800_14062023042821', '0090016800_14062023034581', '0090016800_14062023034581', '0090016800_14062023042821']
Stack 3 with items: ['0090016800_14062023034581', '0090016800_14062023034581', '0090016800_14062023034581', '0090016800_14062023034581']
Stack 4 with items: ['0090016800_14062023034581', '0090016800_14062023034581', '0090016800_14062023034581', '0090016800_14062023034581']
Stack 5 with items: ['0090016800_14062023034581', '0090016800_14062023034581', '0090016800_14062023034581', '0090016800_14062023034581']
Stack 6 with items: ['0090016800_14062023034581', '0090016800_14062023034581', '0090016800_14062023034581', '0090016800_14062023034581']
Stack 7 with items: ['0090016800_14062023034581', '0090016800_14062023032069', '0090016800_14062023034581']
Stack 8 with items: ['0090016800_14062023032069', '0090016800_14062023032069', '0090016800_14062023032069']
Stack 9 with items: ['0090016800_14062023032069', '0090016800_14062023032069', '0090016800_14062023032069']
Stack 10 with items: ['0090016800_14062023032069', '0090016800_14062023032069', '0090016800_14062023032069']
Stack 11 with items: ['0090016800_14062023032069', '0090016800_14062023032069', '0090016800_14062023032069']
Stack 12 with items: ['0090016800_14062023032069', '0090016800_14062023032069', '0090016800_14062023032069']
Stack 13 with items: ['0090016800_14062023032069', '0090016800_14062023032069', '0090016800_14062023032069']
Stack 14 with items: ['0090016800_14062023032069', '0090016800_14062023032069', '0090016800_14062023032069']
Stack 15 with items: ['0090016800_14062023032069', '0090016800_14062023032069', '0090016800_14062023032069']
Stack 16 with items: ['0090016800_14062023032069', '0090016800_14062023032069', '0090016800_14062023032069']
Stack 17 with items: ['0090016800_14062023032069', '0090016800_14062023028443', '0090016800_14062023028443']
Stack 18 with items: ['0090016800_14062023028443', '0090016800_14062023016031', '0090016800_14062023016031']
Stack 19 with items: ['0090016800_14062023006989', '0090016800_14062023002259', '0090016800_14062023002259']
Stack 20 with items: ['0090016800_14062023002259', '0090016800_14062023002259', '0090016800_14062023002259']
Stack 21 with items: ['0090016800_14062023002259', '0090016800_14062023002259', '0090016800_14062023002259']
Stack 22 with items: ['0090016800_14062023005393', '0090016800_14062023005393', '0090016800_14062023005393']
Stack 23 with items: ['0090016800_14062023005393', '0090016800_14062023005393', '0090016800_14062023005393']
Stack 24 with items: ['0090016800_14062023005393', '0090016800_14062023005393', '0090016800_14062023005393']
Stack 25 with items: ['0090016800_14062023039799', '0090016800_14062023015180', '0090016800_14062023005393']
Stack 26 with items: ['0090016800_14062023005393', '0090016800_14062023005393', '0090016800_14062023005393']
Stack 27 with items: ['0090016800_14062023015180', '0090016800_14062023015180', '0090016800_14062023015180']
Stack 28 with items: ['0090016800_14062023005393', '0090016800_14062023005393']
Stacks not packed:
Stack 19 missing: ['0090016800_14062023006989', '0090016800_14062023002259', '0090016800_14062023002259']
Stack 20 missing: ['0090016800_14062023002259', '0090016800_14062023002259', '0090016800_14062023002259']
Stack 21 missing: ['0090016800_14062023002259', '0090016800_14062023002259', '0090016800_14062023002259']
