dataset: X
instance: MA5
+-----------+
2D Packing Heuristic in Truck P192039403
Min2DVol: 32.15999999999998 [m2]
Stack 0 with items: ['0090016200_14062023035320', '0090016200_14062023035320']
Stack 1 with items: ['0090016200_14062023035320', '0090016200_14062023032966']
Stack 2 with items: ['0090016200_14062023032966', '0090016200_14062023032966']
Stack 3 with items: ['0090016200_14062023027080', '0090016200_14062023027080']
Stack 4 with items: ['0090016200_14062023027080', '0090016200_14062023027080']
Stack 5 with items: ['0090016200_14062023002360', '0090016200_14062023002360']
Stack 6 with items: ['0090016200_14062023002360', '0090016200_14062023002360']
Stack 7 with items: ['0090016200_14062023002360', '0090016200_14062023002360']
Stack 8 with items: ['0090016200_14062023002360', '0090016200_14062023002360']
Stack 9 with items: ['0090016200_14062023002360', '0090016200_14062023002360']
Stack 10 with items: ['0090016200_14062023002360', '0090016200_14062023002360']
Stack 11 with items: ['0090016200_14062023002360', '0090016200_14062023002360']
Stack 12 with items: ['0090016200_14062023002360', '0090016200_14062023002360']
Stack 13 with items: ['0090016200_14062023002360', '0090016200_14062023002360']
Stack 14 with items: ['0090016200_14062023002360', '0090016200_14062023002360']
Stack 15 with items: ['0090016200_14062023000028', '0090016200_14062023000028']
Heuristic packed all stacks
