dataset: X
instance: DO3
+-----------+
2D Packing Heuristic in Truck P194145101
Min2DVol: 32.15999999999998 [m2]
Stack 0 with items: ['0090019100_08062023008341', '0090019100_08062023008341']
Stack 1 with items: ['0090019100_08062023008341', '0090019100_08062023008341']
Stack 2 with items: ['0090019100_08062023004898', '0090019100_08062023004898']
Stack 3 with items: ['0090019100_08062023004898', '0090019100_08062023004898']
Stack 4 with items: ['0090019100_08062023004898', '0090019100_08062023004898']
Stack 5 with items: ['0090019100_08062023004898', '0090019100_08062023004898']
Stack 6 with items: ['0090019100_08062023004898', '0090019100_08062023004898']
Stack 7 with items: ['0090019100_08062023004898', '0090019100_08062023004898']
Stack 8 with items: ['0090019100_08062023002413', '0090019100_08062023002413']
Stack 9 with items: ['0090019100_08062023002413', '0090019100_08062023002413']
Stack 10 with items: ['0090019100_08062023002413', '0090019100_08062023002413']
Stack 11 with items: ['0090019100_08062023002413', '0090019100_08062023002413']
Stack 12 with items: ['0090019100_08062023002413', '0090019100_08062023002413']
Stack 13 with items: ['0090019100_08062023002413', '0090019100_08062023002413']
Stack 14 with items: ['0090019100_08062023002413', '0090019100_08062023002413']
Stack 15 with items: ['0090019100_08062023002413', '0090019100_08062023002413']
Heuristic packed all stacks
