dataset: C
instance: TA3
+-----------+
2D Packing Heuristic in Truck P073386003
Min2DVol: 32.15999999999999 [m2]
Stack 0 with items: ['0090038300_28022023005950', '0090038300_28022023005950', '0090038300_28022023005950']
Stack 1 with items: ['0090038300_28022023013652', '0090038300_28022023013652', '0090038300_28022023013652']
Stack 2 with items: ['0090038300_28022023005950', '0090038300_28022023013652', '0090038300_28022023013652']
Stack 3 with items: ['0090038300_28022023005950', '0090038300_28022023013652', '0090038300_28022023013652']
Stack 4 with items: ['0090038300_28022023007748', '0090038300_28022023013652', '0090038300_28022023013652']
Stack 5 with items: ['0090038300_28022023013652', '0090038300_28022023013652', '0090038300_28022023013652']
Stack 6 with items: ['0090038300_28022023002039', '0090038300_28022023002039', '0090038300_28022023002039']
Stack 7 with items: ['0090038300_28022023002039', '0090038300_28022023002039', '0090038300_28022023002039']
Stack 8 with items: ['0090038300_28022023024146', '0090038300_28022023024146', '0090038300_28022023024146']
Stack 9 with items: ['0090038300_28022023024146', '0090038300_28022023024146', '0090038300_28022023024146']
Stack 10 with items: ['0090038300_28022023024146', '0090038300_28022023024146', '0090038300_28022023024146']
Stack 11 with items: ['0090038300_28022023020335', '0090038300_28022023020335', '0090038300_28022023020335']
Stack 12 with items: ['0090038300_28022023020335', '0090038300_28022023020335', '0090038300_28022023020335']
Stack 13 with items: ['0090038300_28022023020335', '0090038300_28022023020335', '0090038300_28022023020335']
Stack 14 with items: ['0090038300_28022023020335', '0090038300_28022023020335', '0090038300_28022023020335']
Stack 15 with items: ['0090038300_28022023020335', '0090038300_28022023020335', '0090038300_28022023020335']
Stack 16 with items: ['0090038300_28022023020335', '0090038300_28022023020335', '0090038300_28022023020335']
Stack 17 with items: ['0090038300_28022023015891', '0090038300_28022023015891', '0090038300_28022023015891']
Stack 18 with items: ['0090038300_28022023015891', '0090038300_28022023015891', '0090038300_28022023015891']
Stack 19 with items: ['0090038300_28022023015891', '0090038300_28022023015891', '0090038300_28022023015891']
Stack 20 with items: ['0090038300_28022023015891', '0090038300_28022023015891', '0090038300_28022023015891']
Stack 21 with items: ['0090038300_28022023015891', '0090038300_28022023005604', '0090038300_28022023015891']
Heuristic packed all stacks
