dataset: C
instance: PA3
+-----------+
2D Packing Heuristic in Truck P107631403
Min2DVol: 31.654037999999986 [m2]
Stack 0 with items: ['0091017200_28022023032698', '0091017200_28022023032698', '0091017200_28022023032698']
Stack 1 with items: ['0091017200_28022023032698', '0091017200_28022023028414', '0091017200_28022023032698']
Stack 2 with items: ['0091017200_28022023028414', '0091017200_28022023028414', '0091017200_28022023028414']
Stack 3 with items: ['0091017200_28022023028414', '0091017200_28022023026862', '0091017200_28022023026862']
Stack 4 with items: ['0091017200_28022023026862', '0091017200_28022023025168', '0091017200_28022023026862']
Stack 5 with items: ['0091017200_28022023025168', '0091017200_28022023025168', '0091017200_28022023025168']
Stack 6 with items: ['0091017200_28022023025168', '0091017200_28022023025168', '0091017200_28022023025168']
Stack 7 with items: ['0091017200_28022023025168', '0091017200_28022023025168', '0091017200_28022023025168']
Stack 8 with items: ['0091017200_28022023025168', '0091017200_28022023025168', '0091017200_28022023025168']
Stack 9 with items: ['0091017200_28022023025168', '0091017200_28022023025168', '0091017200_28022023025168']
Stack 10 with items: ['0091017200_28022023021363', '0091017200_28022023018786', '0091017200_28022023021363']
Stack 11 with items: ['0091017200_28022023018786', '0091017200_28022023018786', '0091017200_28022023018786']
Stack 12 with items: ['0091017200_28022023017507', '0091017200_28022023017507', '0091017200_28022023017507']
Stack 13 with items: ['0091017200_28022023014699', '0091017200_28022023014699', '0091017200_28022023014699']
Stack 14 with items: ['0091017200_28022023014699', '0091017200_28022023014699', '0091017200_28022023014699']
Stack 15 with items: ['0091017200_28022023014699', '0091017200_28022023014699', '0091017200_28022023014699']
Stack 16 with items: ['0091017200_28022023014699', '0091017200_28022023014699', '0091017200_28022023014699']
Stack 17 with items: ['0091017200_28022023014699', '0091017200_28022023014699', '0091017200_28022023014699']
Stack 18 with items: ['0091017200_28022023014422', '0091017200_28022023014422', '0091017200_28022023014422']
Stack 19 with items: ['0091017200_28022023010741', '0091017200_28022023010741', '0091017200_28022023010741']
Stack 20 with items: ['0091017200_28022023010741', '0091017200_28022023010741', '0091017200_28022023010741']
Stack 21 with items: ['0091017200_28022023010594', '0091017200_28022023010594', '0091017200_28022023010594']
Stack 22 with items: ['0091017200_28022023010195', '0091017200_28022023010195', '0091017200_28022023010195']
Stack 23 with items: ['0091017200_28022023001950', '0091017200_28022023001950', '0091017200_28022023001950']
Stack 24 with items: ['0091017200_28022023001950', '0091017200_28022023001950', '0091017200_28022023001950']
Stack 25 with items: ['0091017200_28022023001950', '0091017200_28022023001950', '0091017200_28022023001950']
Heuristic packed all stacks
