dataset: A
instance: TA
+-----------+
2D Packing Heuristic in Truck P202385705
Min2DVol: 22.407060000000005 [m2]
Stack 0 with items: ['0090038300_03072022013540', '0090038300_03072022013540', '0090038300_03072022013540']
Stack 1 with items: ['0090038300_03072022013540', '0090038300_03072022011783', '0090038300_03072022011783']
Stack 2 with items: ['0090038300_03072022011783', '0090038300_03072022011783', '0090038300_03072022011783']
Stack 3 with items: ['0090038300_03072022011783', '0090038300_03072022011783', '0090038300_03072022011783']
Stack 4 with items: ['0090038300_03072022011783', '0090038300_03072022011783', '0090038300_03072022011783']
Stack 5 with items: ['0090038300_03072022011783', '0090038300_03072022011783', '0090038300_03072022011783']
Stack 6 with items: ['0090038300_03072022011783', '0090038300_03072022011783', '0090038300_03072022011783']
Stack 7 with items: ['0090038300_03072022008840', '0090038300_03072022008840', '0090038300_03072022008840']
Stack 8 with items: ['0090038300_03072022008840', '0090038300_03072022008840', '0090038300_03072022008840']
Stack 9 with items: ['0090038300_03072022007184', '0090038300_03072022007184', '0090038300_03072022007184']
Stack 10 with items: ['0090038300_03072022007184', '0090038300_03072022007184', '0090038300_03072022007184']
Stack 11 with items: ['0090038300_03072022007184', '0090038300_03072022007184', '0090038300_03072022007184']
Stack 12 with items: ['0090038300_03072022007184', '0090038300_03072022007184', '0090038300_03072022007184']
Stack 13 with items: ['0090038300_03072022007184', '0090038300_03072022007184', '0090038300_03072022007184']
Stack 14 with items: ['0090038300_03072022005800', '0090038300_03072022005800', '0090038300_03072022005800']
Stack 15 with items: ['0090038300_03072022005800', '0090038300_03072022003384', '0090038300_03072022005800']
Stack 16 with items: ['0090038300_03072022003384', '0090038300_03072022003384', '0090038300_03072022003384']
Stack 17 with items: ['0090038300_03072022003384', '0090038300_03072022003384', '0090038300_03072022003384']
Stack 18 with items: ['0090038300_03072022003384', '0090038300_03072022003384', '0090038300_03072022003384']
Stack 19 with items: ['0090038300_03072022003384', '0090038300_03072022003384', '0090038300_03072022003384']
Stack 20 with items: ['0090038300_03072022003384', '0090038300_03072022003384', '0090038300_03072022003384']
Stack 21 with items: ['0090038300_03072022003384', '0090038300_03072022003384', '0090038300_03072022003384']
Stack 22 with items: ['0090038300_03072022003384', '0090038300_03072022000883', '0090038300_03072022000883']
Stack 23 with items: ['0090038300_03072022000644', '0090038300_03072022000644', '0090038300_03072022000644']
Stack 24 with items: ['0090038300_03072022000644', '0090038300_03072022000644', '0090038300_03072022000644']
Stack 25 with items: ['0090038300_03072022000644', '0090038300_03072022000644', '0090038300_03072022000644']
Stack 26 with items: ['0090038300_03072022000644', '0090038300_03072022000247', '0090038300_03072022000247']
Stack 27 with items: ['0090038300_03072022000247', '0090038300_03072022000247', '0090038300_03072022000247']
