dataset: X
instance: TR4
+-----------+
2D Packing Heuristic in Truck P214272801
Min2DVol: 25.199999999999992 [m2]
Stack 0 with items: ['0090017000_14062023038805', '0090017000_14062023038805', '0090017000_14062023038805']
Stack 1 with items: ['0090017000_14062023038805', '0090017000_14062023038805', '0090017000_14062023038805']
Stack 2 with items: ['0090017000_14062023038805', '0090017000_14062023038805', '0090017000_14062023038805']
Stack 3 with items: ['0090017000_14062023038805', '0090017000_14062023038805', '0090017000_14062023038805']
Stack 4 with items: ['0090017000_14062023038805', '0090017000_14062023038805', '0090017000_14062023038805']
Stack 5 with items: ['0090017000_14062023038805', '0090017000_14062023038805', '0090017000_14062023038805']
Stack 6 with items: ['0090017000_14062023038805', '0090017000_14062023038805', '0090017000_14062023038805']
Stack 7 with items: ['0090017000_14062023038805', '0090017000_14062023038805', '0090017000_14062023038805']
Stack 8 with items: ['0090017000_14062023021719', '0090017000_14062023004725', '0090017000_14062023021719']
Stack 9 with items: ['0090017000_14062023004725', '0090017000_14062023004725', '0090017000_14062023004725']
Stack 10 with items: ['0090017000_14062023030936', '0090017000_14062023030936', '0090017000_14062023030936']
Stack 11 with items: ['0090017000_14062023030936', '0090017000_14062023030936', '0090017000_14062023030936']
Stack 12 with items: ['0090017000_14062023030936', '0090017000_14062023030936', '0090017000_14062023030936']
Stack 13 with items: ['0090017000_14062023030936', '0090017000_14062023030936', '0090017000_14062023030936']
Stack 14 with items: ['0090017000_14062023018751', '0090017000_14062023018751', '0090017000_14062023030936']
Stack 15 with items: ['0090017000_14062023030936', '0090017000_14062023030936', '0090017000_14062023030936']
Stack 16 with items: ['0090017000_14062023030936', '0090017000_14062023030936', '0090017000_14062023030936']
Stack 17 with items: ['0090017000_14062023030936', '0090017000_14062023030936', '0090017000_14062023030936']
Stack 18 with items: ['0090017000_14062023018751', '0090017000_14062023030936', '0090017000_14062023030936']
Stack 19 with items: ['0090017000_14062023030936', '0090017000_14062023030936', '0090017000_14062023030936']
Stack 20 with items: ['0090017000_14062023018751']
Heuristic packed all stacks
