dataset: C
instance: DO
+-----------+
2D Packing Heuristic in Truck P103040303
Min2DVol: 30.24000000000001 [m2]
Stack 0 with items: ['0090019100_27022023000131', '0090019100_27022023000131', '0090019100_27022023022033']
Stack 1 with items: ['0090019100_27022023022033', '0090019100_27022023000131', '0090019100_27022023022033']
Stack 2 with items: ['0090019100_27022023037428', '0090019100_27022023022033', '0090019100_27022023000131']
Stack 3 with items: ['0090019100_27022023000131', '0090019100_27022023000131', '0090019100_27022023004419']
Stack 4 with items: ['0090019100_27022023003701', '0090019100_27022023000131', '0090019100_27022023004419']
Stack 5 with items: ['0090019100_27022023003701', '0090019100_27022023015438', '0090019100_27022023022033']
Stack 6 with items: ['0090019100_27022023028145', '0090019100_27022023028145', '0090019100_27022023028145']
Stack 7 with items: ['0090019100_27022023028145', '0090019100_27022023028145', '0090019100_27022023028145']
Stack 8 with items: ['0090019100_27022023028145', '0090019100_27022023028145', '0090019100_27022023028145']
Stack 9 with items: ['0090019100_27022023028145', '0090019100_27022023028145', '0090019100_27022023028145']
Stack 10 with items: ['0090019100_27022023010269', '0090019100_27022023010269', '0090019100_27022023010269']
Stack 11 with items: ['0090019100_27022023010269', '0090019100_27022023010269', '0090019100_27022023010269']
Stack 12 with items: ['0090019100_27022023010269', '0090019100_27022023010269', '0090019100_27022023010269']
Stack 13 with items: ['0090019100_27022023010269', '0090019100_27022023010269', '0090019100_27022023010269']
Stack 14 with items: ['0090019100_27022023009198', '0090019100_27022023009198', '0090019100_27022023009198']
Stack 15 with items: ['0090019100_27022023003733', '0090019100_27022023003733', '0090019100_27022023003733']
Stack 16 with items: ['0090019100_27022023003733', '0090019100_27022023003733', '0090019100_27022023003733']
Stack 17 with items: ['0090019100_27022023003733', '0090019100_27022023003733', '0090019100_27022023003733']
Heuristic packed all stacks
