dataset: C
instance: SA2
+-----------+
2D Packing Heuristic in Truck P096224101
Min2DVol: 31.68000000000001 [m2]
Stack 0 with items: ['0090017100_28022023026151', '0090017100_28022023026151']
Stack 1 with items: ['0090017100_28022023026151', '0090017100_28022023026151']
Stack 2 with items: ['0090017100_28022023026151', '0090017100_28022023026151']
Stack 3 with items: ['0090017100_28022023026151', '0090017100_28022023024573']
Stack 4 with items: ['0090017100_28022023024573', '0090017100_28022023024573']
Stack 5 with items: ['0090017100_28022023024573', '0090017100_28022023024573']
Stack 6 with items: ['0090017100_28022023024573', '0090017100_28022023024573']
Stack 7 with items: ['0090017100_28022023024573', '0090017100_28022023024573']
Stack 8 with items: ['0090017100_28022023024573', '0090017100_28022023024573']
Stack 9 with items: ['0090017100_28022023024573', '0090017100_28022023024573']
Stack 10 with items: ['0090017100_28022023024573', '0090017100_28022023024573']
Stack 11 with items: ['0090017100_28022023024573', '0090017100_28022023024573']
Stack 12 with items: ['0090017100_28022023024573', '0090017100_28022023024573']
Stack 13 with items: ['0090017100_28022023024573', '0090017100_28022023024573']
Stack 14 with items: ['0090017100_28022023024573', '0090017100_28022023024573']
Stack 15 with items: ['0090017100_28022023024573', '0090017100_28022023024573']
Stack 16 with items: ['0090017100_28022023024573', '0090017100_28022023024573']
Stack 17 with items: ['0090017100_28022023024573', '0090017100_28022023024573']
Stack 18 with items: ['0090017100_28022023024573', '0090017100_28022023024573']
Stack 19 with items: ['0090017100_28022023024573', '0090017100_28022023024573']
Stack 20 with items: ['0090017100_28022023017761', '0090017100_28022023017761']
Stack 21 with items: ['0090017100_28022023017761', '0090017100_28022023017761']
Stacks not packed:
Stack 11 missing: ['0090017100_28022023024573', '0090017100_28022023024573']
Stack 12 missing: ['0090017100_28022023024573', '0090017100_28022023024573']
Stack 13 missing: ['0090017100_28022023024573', '0090017100_28022023024573']
Stack 14 missing: ['0090017100_28022023024573', '0090017100_28022023024573']
Stack 15 missing: ['0090017100_28022023024573', '0090017100_28022023024573']
Stack 16 missing: ['0090017100_28022023024573', '0090017100_28022023024573']
Stack 17 missing: ['0090017100_28022023024573', '0090017100_28022023024573']
Stack 18 missing: ['0090017100_28022023024573', '0090017100_28022023024573']
Stack 19 missing: ['0090017100_28022023024573', '0090017100_28022023024573']
Stack 20 missing: ['0090017100_28022023017761', '0090017100_28022023017761']
Stack 21 missing: ['0090017100_28022023017761', '0090017100_28022023017761']
