dataset: B
instance: CI2
+-----------+
2D Packing Heuristic in Truck P318413501
Min2DVol: 17.052839999999996 [m2]
Stack 0 with items: ['0090016800_26102022005952', '0090016800_26102022005952']
Stack 1 with items: ['0090016800_26102022005952', '0090016800_26102022005952']
Stack 2 with items: ['0090016800_26102022005952', '0090016800_26102022005952']
Stack 3 with items: ['0090016800_26102022001502', '0090016800_26102022005952']
Stack 4 with items: ['0090016800_26102022001502', '0090016800_26102022001502']
Stack 5 with items: ['0090016800_26102022001502', '0090016800_26102022001502']
Stack 6 with items: ['0090016800_26102022001502', '0090016800_26102022001502']
Stack 7 with items: ['0090016800_26102022001502', '0090016800_26102022001502']
Stack 8 with items: ['0090016800_26102022014981', '0090016800_26102022014981']
Stack 9 with items: ['0090016800_26102022002440', '0090016800_26102022002440']
Stack 10 with items: ['0090016800_26102022002440', '0090016800_26102022014981']
Stack 11 with items: ['0090016800_26102022002440', '0090016800_26102022002440']
Stack 12 with items: ['0090016800_26102022014981', '0090016800_26102022014981']
Stack 13 with items: ['0090016800_26102022014981', '0090016800_26102022014981']
Heuristic packed all stacks
