dataset: C
instance: MA
+-----------+
2D Packing Heuristic in Truck P094139501
Min2DVol: 26.159999999999997 [m2]
Stack 0 with items: ['0090016200_27022023029730', '0090016200_27022023014237', '0090016200_27022023029730']
Stack 1 with items: ['0090016200_27022023018015', '0090016200_27022023014237', '0090016200_27022023018015']
Stack 2 with items: ['0090016200_27022023009380', '0090016200_27022023007041', '0090016200_27022023014237']
Stack 3 with items: ['0090016200_27022023007041', '0090016200_27022023007041', '0090016200_27022023037069']
Stack 4 with items: ['0090016200_27022023007041', '0090016200_27022023006972', '0090016200_27022023037069']
Stack 5 with items: ['0090016200_27022023006972', '0090016200_27022023002859', '0090016200_27022023037069']
Stack 6 with items: ['0090016200_27022023002859', '0090016200_27022023002859', '0090016200_27022023031307']
Stack 7 with items: ['0090016200_27022023002859', '0090016200_27022023031307', '0090016200_27022023031307']
Stack 8 with items: ['0090016200_27022023031307', '0090016200_27022023031307', '0090016200_27022023031307']
Stack 9 with items: ['0090016200_27022023031307', '0090016200_27022023031307', '0090016200_27022023031307']
Stack 10 with items: ['0090016200_27022023031307', '0090016200_27022023031307', '0090016200_27022023031307']
Stack 11 with items: ['0090016200_27022023031307', '0090016200_27022023031307', '0090016200_27022023031307']
Stack 12 with items: ['0090016200_27022023031307', '0090016200_27022023031307', '0090016200_27022023031307']
Stack 13 with items: ['0090016200_27022023031307', '0090016200_27022023031307', '0090016200_27022023031307']
Stack 14 with items: ['0090016200_27022023029457', '0090016200_27022023026404', '0090016200_27022023026404']
Stack 15 with items: ['0090016200_27022023021912', '0090016200_27022023014031', '0090016200_27022023011160']
Stack 16 with items: ['0090016200_27022023001330']
Stack 17 with items: ['0090016200_27022023025812', '0090016200_27022023008279', '0090016200_27022023008279']
Stack 18 with items: ['0090016200_27022023002057', '0090016200_27022023033685', '0090016200_27022023034389']
Stack 19 with items: ['0090016200_27022023033685', '0090016200_27022023033685', '0090016200_27022023033685']
Heuristic packed all stacks
