dataset: C
instance: VA2
+-----------+
2D Packing Heuristic in Truck P076651107
Min2DVol: 31.654037999999986 [m2]
Stack 0 with items: ['0091017300_28022023019156', '0091017300_28022023019156', '0091017300_28022023019156']
Stack 1 with items: ['0091017300_28022023018776', '0091017300_28022023016963', '0091017300_28022023018776']
Stack 2 with items: ['0091017300_28022023016963', '0091017300_28022023015887', '0091017300_28022023016963']
Stack 3 with items: ['0091017300_28022023015887', '0091017300_28022023015574', '0091017300_28022023015887']
Stack 4 with items: ['0091017300_28022023015574', '0091017300_28022023014589', '0091017300_28022023015574']
Stack 5 with items: ['0091017300_28022023014589', '0091017300_28022023014589', '0091017300_28022023014589']
Stack 6 with items: ['0091017300_28022023014589', '0091017300_28022023014589', '0091017300_28022023014589']
Stack 7 with items: ['0091017300_28022023014589', '0091017300_28022023014589', '0091017300_28022023014589']
Stack 8 with items: ['0091017300_28022023014589', '0091017300_28022023014589', '0091017300_28022023014589']
Stack 9 with items: ['0091017300_28022023014589', '0091017300_28022023014589', '0091017300_28022023014589']
Stack 10 with items: ['0091017300_28022023014589', '0091017300_28022023014589', '0091017300_28022023014589']
Stack 11 with items: ['0091017300_28022023014338', '0091017300_28022023013692', '0091017300_28022023013692']
Stack 12 with items: ['0091017300_28022023011461', '0091017300_28022023011461', '0091017300_28022023011461']
Stack 13 with items: ['0091017300_28022023011461', '0091017300_28022023011461', '0091017300_28022023011461']
Stack 14 with items: ['0091017300_28022023011461', '0091017300_28022023011461', '0091017300_28022023011461']
Stack 15 with items: ['0091017300_28022023011461', '0091017300_28022023011461', '0091017300_28022023011461']
Stack 16 with items: ['0091017300_28022023011461', '0091017300_28022023011461', '0091017300_28022023011461']
Stack 17 with items: ['0091017300_28022023011461', '0091017300_28022023007865', '0091017300_28022023011461']
Stack 18 with items: ['0091017300_28022023007865', '0091017300_28022023007865', '0091017300_28022023007865']
Stack 19 with items: ['0091017300_28022023007865', '0091017300_28022023007865', '0091017300_28022023007865']
Stack 20 with items: ['0091017300_28022023007865', '0091017300_28022023007865', '0091017300_28022023007865']
Stack 21 with items: ['0091017300_28022023007865', '0091017300_28022023007865', '0091017300_28022023007865']
Stack 22 with items: ['0091017300_28022023007865', '0091017300_28022023007865', '0091017300_28022023007865']
Stack 23 with items: ['0091017300_28022023007865', '0091017300_28022023006839', '0091017300_28022023007865']
Stack 24 with items: ['0091017300_28022023006839', '0091017300_28022023004586', '0091017300_28022023000355']
Stack 25 with items: ['0091017300_28022023000355', '0091017300_28022023000355']
Heuristic packed all stacks
