dataset: X
instance: TR
+-----------+
2D Packing Heuristic in Truck P194421801
Min2DVol: 31.19999999999999 [m2]
Stack 0 with items: ['0090017000_08062023041972', '0090017000_08062023041972', '0090017000_08062023041972']
Stack 1 with items: ['0090017000_08062023041811', '0090017000_08062023030145', '0090017000_08062023030145']
Stack 2 with items: ['0090017000_08062023030145', '0090017000_08062023030145', '0090017000_08062023030145']
Stack 3 with items: ['0090017000_08062023030145', '0090017000_08062023030145', '0090017000_08062023030145']
Stack 4 with items: ['0090017000_08062023030145', '0090017000_08062023022716', '0090017000_08062023030145']
Stack 5 with items: ['0090017000_08062023022716', '0090017000_08062023022716', '0090017000_08062023022716']
Stack 6 with items: ['0090017000_08062023022716', '0090017000_08062023022716', '0090017000_08062023022716']
Stack 7 with items: ['0090017000_08062023017008', '0090017000_08062023017008', '0090017000_08062023017008']
Stack 8 with items: ['0090017000_08062023017008', '0090017000_08062023017008', '0090017000_08062023017008']
Stack 9 with items: ['0090017000_08062023017008', '0090017000_08062023017008', '0090017000_08062023017008']
Stack 10 with items: ['0090017000_08062023017008', '0090017000_08062023016611', '0090017000_08062023016611']
Stack 11 with items: ['0090017000_08062023016611', '0090017000_08062023009613', '0090017000_08062023007280']
Stack 12 with items: ['0090017000_08062023007280', '0090017000_08062023007280', '0090017000_08062023007280']
Stack 13 with items: ['0090017000_08062023007280', '0090017000_08062023007280', '0090017000_08062023007280']
Stack 14 with items: ['0090017000_08062023007280', '0090017000_08062023007280', '0090017000_08062023007280']
Stack 15 with items: ['0090017000_08062023007280', '0090017000_08062023006012', '0090017000_08062023007280']
Stack 16 with items: ['0090017000_08062023006012', '0090017000_08062023006012', '0090017000_08062023006012']
Stack 17 with items: ['0090017000_08062023006012', '0090017000_08062023006012', '0090017000_08062023006012']
Stack 18 with items: ['0090017000_08062023006012', '0090017000_08062023004758', '0090017000_08062023004758']
Stack 19 with items: ['0090017000_08062023004240', '0090017000_08062023004240', '0090017000_08062023004240']
Stack 20 with items: ['0090017000_08062023004240', '0090017000_08062023004240', '0090017000_08062023004240']
Stack 21 with items: ['0090017000_08062023004240', '0090017000_08062023004240', '0090017000_08062023004240']
Stack 22 with items: ['0090017000_08062023004240', '0090017000_08062023003661', '0090017000_08062023004240']
Stack 23 with items: ['0090017000_08062023001262', '0090017000_08062023001262', '0090017000_08062023001262']
Stack 24 with items: ['0090017000_08062023001262', '0090017000_08062023001262', '0090017000_08062023001262']
Stack 25 with items: ['0090017000_08062023001262', '0090017000_08062023001262', '0090017000_08062023001262']
Heuristic packed all stacks
