dataset: C
instance: TA
+-----------+
2D Packing Heuristic in Truck P074385103
Min2DVol: 30.720000000000013 [m2]
Stack 0 with items: ['0090038300_27022023030187', '0090038300_27022023030187', '0090038300_27022023030187']
Stack 1 with items: ['0090038300_27022023000886', '0090038300_27022023000886', '0090038300_27022023030187']
Stack 2 with items: ['0090038300_27022023000886', '0090038300_27022023001965', '0090038300_27022023001965']
Stack 3 with items: ['0090038300_27022023030187', '0090038300_27022023030187', '0090038300_27022023030187']
Stack 4 with items: ['0090038300_27022023035286', '0090038300_27022023027414', '0090038300_27022023027414']
Stack 5 with items: ['0090038300_27022023027414', '0090038300_27022023027414', '0090038300_27022023027414']
Stack 6 with items: ['0090038300_27022023027414', '0090038300_27022023027414', '0090038300_27022023027414']
Stack 7 with items: ['0090038300_27022023027414', '0090038300_27022023027414', '0090038300_27022023027414']
Stack 8 with items: ['0090038300_27022023027414', '0090038300_27022023027414', '0090038300_27022023027414']
Stack 9 with items: ['0090038300_27022023027414', '0090038300_27022023027414', '0090038300_27022023027414']
Stack 10 with items: ['0090038300_27022023017506', '0090038300_27022023017506', '0090038300_27022023017506']
Stack 11 with items: ['0090038300_27022023017506', '0090038300_27022023017506', '0090038300_27022023017506']
Stack 12 with items: ['0090038300_27022023017506', '0090038300_27022023017506', '0090038300_27022023017506']
Stack 13 with items: ['0090038300_27022023017506', '0090038300_27022023017506', '0090038300_27022023017506']
Heuristic packed all stacks
