dataset: X
instance: TR3
+-----------+
2D Packing Heuristic in Truck P217420405
Min2DVol: 31.21805999999999 [m2]
Stack 0 with items: ['0090017000_08062023036069', '0090017000_08062023032655', '0090017000_08062023032470']
Stack 1 with items: ['0090017000_08062023032470', '0090017000_08062023032470', '0090017000_08062023032470']
Stack 2 with items: ['0090017000_08062023032470', '0090017000_08062023027519', '0090017000_08062023027519']
Stack 3 with items: ['0090017000_08062023032368', '0090017000_08062023030654', '0090017000_08062023032368']
Stack 4 with items: ['0090017000_08062023030149', '0090017000_08062023030149', '0090017000_08062023030149']
Stack 5 with items: ['0090017000_08062023030149', '0090017000_08062023013265', '0090017000_08062023030149']
Stack 6 with items: ['0090017000_08062023027519', '0090017000_08062023027519', '0090017000_08062023027519']
Stack 7 with items: ['0090017000_08062023027519', '0090017000_08062023023550', '0090017000_08062023023550']
Stack 8 with items: ['0090017000_08062023023550', '0090017000_08062023023550', '0090017000_08062023023550']
Stack 9 with items: ['0090017000_08062023023550', '0090017000_08062023023550', '0090017000_08062023023550']
Stack 10 with items: ['0090017000_08062023023550', '0090017000_08062023023550', '0090017000_08062023023550']
Stack 11 with items: ['0090017000_08062023023550', '0090017000_08062023023550', '0090017000_08062023023550']
Stack 12 with items: ['0090017000_08062023023550', '0090017000_08062023023550', '0090017000_08062023023550']
Stack 13 with items: ['0090017000_08062023023550', '0090017000_08062023023550', '0090017000_08062023023550']
Stack 14 with items: ['0090017000_08062023023550', '0090017000_08062023023550', '0090017000_08062023023550']
Stack 15 with items: ['0090017000_08062023023550', '0090017000_08062023023550', '0090017000_08062023023550']
Stack 16 with items: ['0090017000_08062023023550', '0090017000_08062023010766', '0090017000_08062023023550']
Stack 17 with items: ['0090017000_08062023010766', '0090017000_08062023010766', '0090017000_08062023010766']
Stack 18 with items: ['0090017000_08062023010766', '0090017000_08062023010766', '0090017000_08062023010766']
Stack 19 with items: ['0090017000_08062023010766', '0090017000_08062023010766', '0090017000_08062023010766']
Stack 20 with items: ['0090017000_08062023009001', '0090017000_08062023005489', '0090017000_08062023005489']
Stack 21 with items: ['0090017000_08062023005489', '0090017000_08062023005489', '0090017000_08062023005489']
Stack 22 with items: ['0090017000_08062023004988', '0090017000_08062023004988', '0090017000_08062023004988']
Stack 23 with items: ['0090017000_08062023004988', '0090017000_08062023004988', '0090017000_08062023004988']
Stack 24 with items: ['0090017000_08062023004988', '0090017000_08062023002847', '0090017000_08062023004988']
Stack 25 with items: ['0090017000_08062023005217', '0090017000_08062023003881']
Heuristic packed all stacks
