dataset: X
instance: BY2
+-----------+
2D Packing Heuristic in Truck P174161115
Min2DVol: 29.44 [m2]
Stack 0 with items: ['0090016900_08062023045342', '0090016900_08062023045342']
Stack 1 with items: ['0090016900_08062023045342', '0090016900_08062023045342']
Stack 2 with items: ['0090016900_08062023045342', '0090016900_08062023045342']
Stack 3 with items: ['0090016900_08062023045342', '0090016900_08062023045342']
Stack 4 with items: ['0090016900_08062023029241', '0090016900_08062023029241']
Stack 5 with items: ['0090016900_08062023028477', '0090016900_08062023028477']
Stack 6 with items: ['0090016900_08062023028477', '0090016900_08062023028477']
Stack 7 with items: ['0090016900_08062023006740', '0090016900_08062023006740']
Stacks not packed:
Stack 6 missing: ['0090016900_08062023028477', '0090016900_08062023028477']
Stack 7 missing: ['0090016900_08062023006740', '0090016900_08062023006740']
