dataset: C
instance: MT
+-----------+
2D Packing Heuristic in Truck P076358203
Min2DVol: 16.1424 [m2]
Stack 0 with items: ['0091017700_27022023001622', '0091017700_27022023001622']
Stack 1 with items: ['0091017700_27022023001622', '0091017700_27022023001622']
Stack 2 with items: ['0091017700_27022023001622', '0091017700_27022023001622']
Stack 3 with items: ['0091017700_27022023001622', '0091017700_27022023001622']
Stack 4 with items: ['0091017700_27022023001622', '0091017700_27022023001622']
Stack 5 with items: ['0091017700_27022023001622', '0091017700_27022023001622']
Stack 6 with items: ['0091017700_27022023001622', '0091017700_27022023001622']
Stack 7 with items: ['0091017700_27022023001622', '0091017700_27022023001622']
Stack 8 with items: ['0091017700_27022023001622', '0091017700_27022023001622']
Stack 9 with items: ['0091017700_27022023001622', '0091017700_27022023001622']
Stack 10 with items: ['0091017700_27022023001622', '0091017700_27022023001622']
Stack 11 with items: ['0091017700_27022023001622', '0091017700_27022023001622']
Heuristic packed all stacks
