dataset: X
instance: SA2
+-----------+
2D Packing Heuristic in Truck P193051401
Min2DVol: 32.07612000000001 [m2]
Stack 0 with items: ['0090017100_08062023029096', '0090017100_08062023019383']
Stack 1 with items: ['0090017100_08062023018500', '0090017100_08062023017016']
Stack 2 with items: ['0090017100_08062023029096', '0090017100_08062023015907', '0090017100_08062023000568']
Stack 3 with items: ['0090017100_08062023018225', '0090017100_08062023000646', '0090017100_08062023018334']
Stack 4 with items: ['0090017100_08062023025284', '0090017100_08062023025284']
Stack 5 with items: ['0090017100_08062023025284', '0090017100_08062023025284']
Stack 6 with items: ['0090017100_08062023025284', '0090017100_08062023025284']
Stack 7 with items: ['0090017100_08062023025284', '0090017100_08062023025284']
Stack 8 with items: ['0090017100_08062023025284', '0090017100_08062023023557']
Stack 9 with items: ['0090017100_08062023023557', '0090017100_08062023023557']
Stack 10 with items: ['0090017100_08062023023557', '0090017100_08062023023557']
Stack 11 with items: ['0090017100_08062023023557', '0090017100_08062023023557']
Stack 12 with items: ['0090017100_08062023023557', '0090017100_08062023023557']
Stack 13 with items: ['0090017100_08062023023557', '0090017100_08062023023557']
Stack 14 with items: ['0090017100_08062023023557', '0090017100_08062023023557']
Stack 15 with items: ['0090017100_08062023023557', '0090017100_08062023023557']
Stack 16 with items: ['0090017100_08062023023557', '0090017100_08062023023557']
Stack 17 with items: ['0090017100_08062023019099', '0090017100_08062023019099']
Stack 18 with items: ['0090017100_08062023019099', '0090017100_08062023003167']
Stack 19 with items: ['0090017100_08062023003167', '0090017100_08062023003167']
Stack 20 with items: ['0090017100_08062023003167', '0090017100_08062023003167']
Stack 21 with items: ['0090017100_08062023003167', '0090017100_08062023003167']
Stack 22 with items: ['0090017100_08062023003167', '0090017100_08062023003167']
Stack 23 with items: ['0090017100_08062023003167', '0090017100_08062023003167']
Stack 24 with items: ['0090017100_08062023001784', '0090017100_08062023001784']
Stack 25 with items: ['0090017100_08062023001784', '0090017100_08062023001784']
Stack 26 with items: ['0090017100_08062023001784', '0090017100_08062023001784']
Stack 27 with items: ['0090017100_08062023001784', '0090017100_08062023001784']
Stack 28 with items: ['0090017100_08062023001784', '0090017100_08062023001784']
Stack 29 with items: ['0090017100_08062023001784', '0090017100_08062023001784']
Stacks not packed:
Stack 9 missing: ['0090017100_08062023023557', '0090017100_08062023023557']
Stack 10 missing: ['0090017100_08062023023557', '0090017100_08062023023557']
Stack 11 missing: ['0090017100_08062023023557', '0090017100_08062023023557']
Stack 12 missing: ['0090017100_08062023023557', '0090017100_08062023023557']
Stack 13 missing: ['0090017100_08062023023557', '0090017100_08062023023557']
Stack 14 missing: ['0090017100_08062023023557', '0090017100_08062023023557']
Stack 15 missing: ['0090017100_08062023023557', '0090017100_08062023023557']
Stack 16 missing: ['0090017100_08062023023557', '0090017100_08062023023557']
Stack 24 missing: ['0090017100_08062023001784', '0090017100_08062023001784']
Stack 25 missing: ['0090017100_08062023001784', '0090017100_08062023001784']
Stack 26 missing: ['0090017100_08062023001784', '0090017100_08062023001784']
Stack 27 missing: ['0090017100_08062023001784', '0090017100_08062023001784']
Stack 28 missing: ['0090017100_08062023001784', '0090017100_08062023001784']
Stack 29 missing: ['0090017100_08062023001784', '0090017100_08062023001784']
