dataset: B
instance: DO2
+-----------+
2D Packing Heuristic in Truck P322140913
Min2DVol: 25.199999999999992 [m2]
Stack 0 with items: ['0090019100_26102022010665', '0090019100_26102022010665']
Stack 1 with items: ['0090019100_26102022010665', '0090019100_26102022010665']
Stack 2 with items: ['0090019100_26102022010665', '0090019100_26102022010665']
Stack 3 with items: ['0090019100_26102022010665', '0090019100_26102022010665']
Stack 4 with items: ['0090019100_26102022010665', '0090019100_26102022010665']
Stack 5 with items: ['0090019100_26102022010665', '0090019100_26102022010665']
Stack 6 with items: ['0090019100_26102022010665', '0090019100_26102022010665']
Stack 7 with items: ['0090019100_26102022010665', '0090019100_26102022010665']
Stack 8 with items: ['0090019100_26102022010665', '0090019100_26102022010665']
Stack 9 with items: ['0090019100_26102022010665', '0090019100_26102022010665']
Stack 10 with items: ['0090019100_26102022008729', '0090019100_26102022010665']
Stack 11 with items: ['0090019100_26102022008729', '0090019100_26102022008729']
Stack 12 with items: ['0090019100_26102022008729', '0090019100_26102022008729']
Stack 13 with items: ['0090019100_26102022008729', '0090019100_26102022008729']
Stack 14 with items: ['0090019100_26102022008729', '0090019100_26102022008729']
Stack 15 with items: ['0090019100_26102022008729', '0090019100_26102022008729']
Stack 16 with items: ['0090019100_26102022008729', '0090019100_26102022008729']
Stack 17 with items: ['0090019100_26102022008729', '0090019100_26102022008729']
Stack 18 with items: ['0090019100_26102022008729', '0090019100_26102022008729']
Stack 19 with items: ['0090019100_26102022008729', '0090019100_26102022008729']
Stack 20 with items: ['0090019100_26102022008729', '0090019100_26102022008729']
Heuristic packed all stacks
