dataset: X
instance: TR6
+-----------+
2D Packing Heuristic in Truck P210420401
Min2DVol: 27.74447999999999 [m2]
Stack 0 with items: ['0090017000_14062023036936', '0090017000_14062023036936']
Stack 1 with items: ['0090017000_14062023028405', '0090017000_14062023028405']
Stack 2 with items: ['0090017000_14062023028405', '0090017000_14062023028405']
Stack 3 with items: ['0090017000_14062023007359', '0090017000_14062023007359']
Stack 4 with items: ['0090017000_14062023007359']
Stack 5 with items: ['0090017000_14062023004453', '0090017000_14062023004453']
Stack 6 with items: ['0090017000_14062023004453', '0090017000_14062023004453']
Stack 7 with items: ['0090017000_14062023004453']
Stack 8 with items: ['0090017000_14062023025835', '0090017000_14062023025835', '0090017000_14062023025835']
Stack 9 with items: ['0090017000_14062023034333', '0090017000_14062023034333', '0090017000_14062023034333']
Stack 10 with items: ['0090017000_14062023025835', '0090017000_14062023025835', '0090017000_14062023025835']
Stack 11 with items: ['0090017000_14062023034333', '0090017000_14062023034333', '0090017000_14062023034333']
Stack 12 with items: ['0090017000_14062023025835', '0090017000_14062023025835', '0090017000_14062023025835']
Stack 13 with items: ['0090017000_14062023034333', '0090017000_14062023034333', '0090017000_14062023034333']
Stack 14 with items: ['0090017000_14062023025835', '0090017000_14062023025835', '0090017000_14062023025835']
Stack 15 with items: ['0090017000_14062023025835', '0090017000_14062023025835', '0090017000_14062023025835']
Stack 16 with items: ['0090017000_14062023025835', '0090017000_14062023025835', '0090017000_14062023025835']
Stack 17 with items: ['0090017000_14062023034333', '0090017000_14062023034333', '0090017000_14062023034333']
Stack 18 with items: ['0090017000_14062023034333', '0090017000_14062023034333', '0090017000_14062023034333']
Stack 19 with items: ['0090017000_14062023025835', '0090017000_14062023025835', '0090017000_14062023025835']
Stack 20 with items: ['0090017000_14062023034333', '0090017000_14062023034333', '0090017000_14062023034333']
Stack 21 with items: ['0090017000_14062023034333', '0090017000_14062023034333', '0090017000_14062023034333']
Stack 22 with items: ['0090017000_14062023025835', '0090017000_14062023025835', '0090017000_14062023025835']
Heuristic packed all stacks
