dataset: X
instance: AS
+-----------+
2D Packing Heuristic in Truck P191752703
Min2DVol: 40.81806000000001 [m2]
Stack 0 with items: ['0090018000_08062023013025', '0090018000_08062023013025', '0090018000_08062023013025']
Stack 1 with items: ['0090018000_08062023013025', '0090018000_08062023012382', '0090018000_08062023012382']
Stack 2 with items: ['0090018000_08062023012382', '0090018000_08062023011682', '0090018000_08062023011682']
Stack 3 with items: ['0090018000_08062023011682', '0090018000_08062023011639', '0090018000_08062023011639']
Stack 4 with items: ['0090018000_08062023011639', '0090018000_08062023010581', '0090018000_08062023009864']
Stack 5 with items: ['0090018000_08062023009864', '0090018000_08062023009139', '0090018000_08062023009864']
Stack 6 with items: ['0090018000_08062023009139', '0090018000_08062023009106', '0090018000_08062023009139']
Stack 7 with items: ['0090018000_08062023009106', '0090018000_08062023009106', '0090018000_08062023009106']
Stack 8 with items: ['0090018000_08062023009086', '0090018000_08062023009086', '0090018000_08062023009086']
Stack 9 with items: ['0090018000_08062023008292', '0090018000_08062023008292', '0090018000_08062023008292']
Stack 10 with items: ['0090018000_08062023008292', '0090018000_08062023008292', '0090018000_08062023008292']
Stack 11 with items: ['0090018000_08062023008292', '0090018000_08062023007978', '0090018000_08062023007946']
Stack 12 with items: ['0090018000_08062023007946', '0090018000_08062023007946', '0090018000_08062023007946']
Stack 13 with items: ['0090018000_08062023007367', '0090018000_08062023007367', '0090018000_08062023007367']
Stack 14 with items: ['0090018000_08062023006821', '0090018000_08062023006821', '0090018000_08062023006821']
Stack 15 with items: ['0090018000_08062023006821', '0090018000_08062023006821', '0090018000_08062023006821']
Stack 16 with items: ['0090018000_08062023006821', '0090018000_08062023006821', '0090018000_08062023006821']
Stack 17 with items: ['0090018000_08062023006821', '0090018000_08062023006821', '0090018000_08062023006821']
Stack 18 with items: ['0090018000_08062023006821', '0090018000_08062023006821', '0090018000_08062023006821']
Stack 19 with items: ['0090018000_08062023006821', '0090018000_08062023006221', '0090018000_08062023006821']
Stack 20 with items: ['0090018000_08062023006221', '0090018000_08062023006130', '0090018000_08062023006221']
Stack 21 with items: ['0090018000_08062023006130', '0090018000_08062023005199', '0090018000_08062023005199']
Stack 22 with items: ['0090018000_08062023005103', '0090018000_08062023005103', '0090018000_08062023005103']
Stack 23 with items: ['0090018000_08062023005103', '0090018000_08062023005103', '0090018000_08062023005103']
Stack 24 with items: ['0090018000_08062023005103', '0090018000_08062023005103', '0090018000_08062023005103']
Stack 25 with items: ['0090018000_08062023005103', '0090018000_08062023002985', '0090018000_08062023005103']
Stack 26 with items: ['0090018000_08062023002985', '0090018000_08062023002985', '0090018000_08062023002985']
Stack 27 with items: ['0090018000_08062023002985', '0090018000_08062023002985', '0090018000_08062023002985']
Stack 28 with items: ['0090018000_08062023002985', '0090018000_08062023002985', '0090018000_08062023002985']
Stack 29 with items: ['0090018000_08062023002720', '0090018000_08062023002475', '0090018000_08062023002405']
Stack 30 with items: ['0090018000_08062023002405', '0090018000_08062023002405', '0090018000_08062023002405']
Stack 31 with items: ['0090018000_08062023002405', '0090018000_08062023001133', '0090018000_08062023002405']
Stack 32 with items: ['0090018000_08062023007906', '0090018000_08062023001513', '0090018000_08062023008388', '0090018000_08062023012988']
Stack 33 with items: ['0090018000_08062023010077']
Stacks not packed:
Stack 1 missing: ['0090018000_08062023013025', '0090018000_08062023012382', '0090018000_08062023012382']
Stack 13 missing: ['0090018000_08062023007367', '0090018000_08062023007367', '0090018000_08062023007367']
Stack 21 missing: ['0090018000_08062023006130', '0090018000_08062023005199', '0090018000_08062023005199']
Stack 22 missing: ['0090018000_08062023005103', '0090018000_08062023005103', '0090018000_08062023005103']
Stack 23 missing: ['0090018000_08062023005103', '0090018000_08062023005103', '0090018000_08062023005103']
Stack 24 missing: ['0090018000_08062023005103', '0090018000_08062023005103', '0090018000_08062023005103']
