dataset: C
instance: TR2
+-----------+
2D Packing Heuristic in Truck P093424701
Min2DVol: 21.920835999999994 [m2]
Stack 0 with items: ['0090017000_28022023008956', '0090017000_28022023008956']
Stack 1 with items: ['0090017000_28022023008956', '0090017000_28022023008956']
Stack 2 with items: ['0090017000_28022023008956', '0090017000_28022023008956']
Stack 3 with items: ['0090017000_28022023008956', '0090017000_28022023008956']
Stack 4 with items: ['0090017000_28022023008956', '0090017000_28022023008956']
Stack 5 with items: ['0090017000_28022023008956', '0090017000_28022023008956']
Stack 6 with items: ['0090017000_28022023008956', '0090017000_28022023008956']
Stack 7 with items: ['0090017000_28022023008462', '0090017000_28022023008462']
Stack 8 with items: ['0090017000_28022023007762', '0090017000_28022023007762']
Stack 9 with items: ['0090017000_28022023007762', '0090017000_28022023007762']
Stack 10 with items: ['0090017000_28022023007762', '0090017000_28022023007762']
Stack 11 with items: ['0090017000_28022023007762', '0090017000_28022023007762']
Stack 12 with items: ['0090017000_28022023007762', '0090017000_28022023007762']
Stack 13 with items: ['0090017000_28022023007762', '0090017000_28022023007762']
Stack 14 with items: ['0090017000_28022023007762', '0090017000_28022023007762']
Stack 15 with items: ['0090017000_28022023007762', '0090017000_28022023007762']
Stack 16 with items: ['0090017000_28022023007762', '0090017000_28022023007762']
Stack 17 with items: ['0090017000_28022023007131', '0090017000_28022023006645']
Stack 18 with items: ['0090017000_28022023006645', '0090017000_28022023006645']
Stack 19 with items: ['0090017000_28022023006645', '0090017000_28022023006645']
Stack 20 with items: ['0090017000_28022023006645', '0090017000_28022023001475']
Stack 21 with items: ['0090017000_28022023001475', '0090017000_28022023001475']
Stack 22 with items: ['0090017000_28022023001475', '0090017000_28022023001475']
Stack 23 with items: ['0090017000_28022023001475', '0090017000_28022023001475']
Stack 24 with items: ['0090017000_28022023001475', '0090017000_28022023000547']
Stack 25 with items: ['0090017000_28022023000547', '0090017000_28022023000547']
Stack 26 with items: ['0090017000_28022023000547', '0090017000_28022023000547']
Stack 27 with items: ['0090017000_28022023000547']
Stacks not packed:
Stack 0 missing: ['0090017000_28022023008956', '0090017000_28022023008956']
Stack 1 missing: ['0090017000_28022023008956', '0090017000_28022023008956']
Stack 2 missing: ['0090017000_28022023008956', '0090017000_28022023008956']
Stack 3 missing: ['0090017000_28022023008956', '0090017000_28022023008956']
Stack 4 missing: ['0090017000_28022023008956', '0090017000_28022023008956']
Stack 5 missing: ['0090017000_28022023008956', '0090017000_28022023008956']
Stack 6 missing: ['0090017000_28022023008956', '0090017000_28022023008956']
Stack 18 missing: ['0090017000_28022023006645', '0090017000_28022023006645']
Stack 19 missing: ['0090017000_28022023006645', '0090017000_28022023006645']
