dataset: X
instance: MA7
+-----------+
2D Packing Heuristic in Truck P233038609
Min2DVol: 29.90000000000001 [m2]
Stack 0 with items: ['0090016200_14062023034940', '0090016200_14062023031734']
Stack 1 with items: ['0090016200_14062023031734', '0090016200_14062023030676']
Stack 2 with items: ['0090016200_14062023028041', '0090016200_14062023028041']
Stack 3 with items: ['0090016200_14062023027070', '0090016200_14062023026988']
Stack 4 with items: ['0090016200_14062023026290', '0090016200_14062023026290']
Stack 5 with items: ['0090016200_14062023026290', '0090016200_14062023025014']
Stack 6 with items: ['0090016200_14062023025014', '0090016200_14062023025014']
Stack 7 with items: ['0090016200_14062023025014', '0090016200_14062023025014']
Stack 8 with items: ['0090016200_14062023025014', '0090016200_14062023025014']
Stack 9 with items: ['0090016200_14062023024102', '0090016200_14062023024102']
Stack 10 with items: ['0090016200_14062023024102', '0090016200_14062023024102']
Stack 11 with items: ['0090016200_14062023024102', '0090016200_14062023018314']
Stack 12 with items: ['0090016200_14062023018314', '0090016200_14062023018314']
Stack 13 with items: ['0090016200_14062023016817', '0090016200_14062023016817']
Stack 14 with items: ['0090016200_14062023010242', '0090016200_14062023010242']
Stack 15 with items: ['0090016200_14062023010242', '0090016200_14062023010242']
Stack 16 with items: ['0090016200_14062023006895', '0090016200_14062023006895']
Stack 17 with items: ['0090016200_14062023005665', '0090016200_14062023001560']
Stack 18 with items: ['0090016200_14062023026252', '0090016200_14062023026252']
Stack 19 with items: ['0090016200_14062023026252', '0090016200_14062023026252']
Stack 20 with items: ['0090016200_14062023024039', '0090016200_14062023024039']
Stack 21 with items: ['0090016200_14062023030408', '0090016200_14062023030408']
Stack 22 with items: ['0090016200_14062023015051', '0090016200_14062023015051']
Stack 23 with items: ['0090016200_14062023026252', '0090016200_14062023026252']
Stack 24 with items: ['0090016200_14062023026252', '0090016200_14062023026252']
Stack 25 with items: ['0090016200_14062023024039', '0090016200_14062023002549']
Stack 26 with items: ['0090016200_14062023026252', '0090016200_14062023026252']
Stack 27 with items: ['0090016200_14062023024039', '0090016200_14062023026252']
Stack 28 with items: ['0090016200_14062023015051', '0090016200_14062023015051']
Stack 29 with items: ['0090016200_14062023014266', '0090016200_14062023014266']
Stack 30 with items: ['0090016200_14062023026252', '0090016200_14062023026252']
Stack 31 with items: ['0090016200_14062023011456', '0090016200_14062023011456']
Stack 32 with items: ['0090016200_14062023002549', '0090016200_14062023031788']
Stack 33 with items: ['0090016200_14062023015051', '0090016200_14062023015051']
Stack 34 with items: ['0090016200_14062023026252', '0090016200_14062023026252']
Stack 35 with items: ['0090016200_14062023002586', '0090016200_14062023005422']
Stack 36 with items: ['0090016200_14062023008408', '0090016200_14062023010589']
Stacks not packed:
Stack 3 missing: ['0090016200_14062023027070', '0090016200_14062023026988']
Stack 9 missing: ['0090016200_14062023024102', '0090016200_14062023024102']
Stack 10 missing: ['0090016200_14062023024102', '0090016200_14062023024102']
Stack 11 missing: ['0090016200_14062023024102', '0090016200_14062023018314']
Stack 12 missing: ['0090016200_14062023018314', '0090016200_14062023018314']
Stack 13 missing: ['0090016200_14062023016817', '0090016200_14062023016817']
Stack 16 missing: ['0090016200_14062023006895', '0090016200_14062023006895']
Stack 18 missing: ['0090016200_14062023026252', '0090016200_14062023026252']
Stack 19 missing: ['0090016200_14062023026252', '0090016200_14062023026252']
Stack 20 missing: ['0090016200_14062023024039', '0090016200_14062023024039']
Stack 21 missing: ['0090016200_14062023030408', '0090016200_14062023030408']
Stack 22 missing: ['0090016200_14062023015051', '0090016200_14062023015051']
Stack 23 missing: ['0090016200_14062023026252', '0090016200_14062023026252']
Stack 24 missing: ['0090016200_14062023026252', '0090016200_14062023026252']
Stack 25 missing: ['0090016200_14062023024039', '0090016200_14062023002549']
Stack 26 missing: ['0090016200_14062023026252', '0090016200_14062023026252']
Stack 27 missing: ['0090016200_14062023024039', '0090016200_14062023026252']
Stack 28 missing: ['0090016200_14062023015051', '0090016200_14062023015051']
Stack 29 missing: ['0090016200_14062023014266', '0090016200_14062023014266']
Stack 30 missing: ['0090016200_14062023026252', '0090016200_14062023026252']
Stack 31 missing: ['0090016200_14062023011456', '0090016200_14062023011456']
Stack 32 missing: ['0090016200_14062023002549', '0090016200_14062023031788']
Stack 33 missing: ['0090016200_14062023015051', '0090016200_14062023015051']
Stack 34 missing: ['0090016200_14062023026252', '0090016200_14062023026252']
Stack 35 missing: ['0090016200_14062023002586', '0090016200_14062023005422']
Stack 36 missing: ['0090016200_14062023008408', '0090016200_14062023010589']
