dataset: C
instance: TA2
+-----------+
2D Packing Heuristic in Truck P079384807
Min2DVol: 27.839999999999996 [m2]
Stack 0 with items: ['0090038300_28022023023068', '0090038300_28022023023068', '0090038300_28022023023068']
Stack 1 with items: ['0090038300_28022023023068', '0090038300_28022023022317', '0090038300_28022023023068']
Stack 2 with items: ['0090038300_28022023022317', '0090038300_28022023022317', '0090038300_28022023022317']
Stack 3 with items: ['0090038300_28022023022317', '0090038300_28022023022317', '0090038300_28022023022317']
Stack 4 with items: ['0090038300_28022023022317', '0090038300_28022023010148', '0090038300_28022023022317']
Stack 5 with items: ['0090038300_28022023010148', '0090038300_28022023010148', '0090038300_28022023010148']
Stack 6 with items: ['0090038300_28022023010148', '0090038300_28022023010148', '0090038300_28022023010148']
Stack 7 with items: ['0090038300_28022023010148', '0090038300_28022023010148', '0090038300_28022023010148']
Stack 8 with items: ['0090038300_28022023010148', '0090038300_28022023010148', '0090038300_28022023010148']
Stack 9 with items: ['0090038300_28022023010148', '0090038300_28022023008898', '0090038300_28022023008898']
Stack 10 with items: ['0090038300_28022023008898', '0090038300_28022023008898', '0090038300_28022023008898']
Stack 11 with items: ['0090038300_28022023008886', '0090038300_28022023008886', '0090038300_28022023008886']
Stack 12 with items: ['0090038300_28022023008886', '0090038300_28022023008886', '0090038300_28022023008886']
Stack 13 with items: ['0090038300_28022023003619', '0090038300_28022023003619', '0090038300_28022023003619']
Stack 14 with items: ['0090038300_28022023003619', '0090038300_28022023002844', '0090038300_28022023003619']
Stack 15 with items: ['0090038300_28022023002844', '0090038300_28022023002471', '0090038300_28022023002844']
Stack 16 with items: ['0090038300_28022023002471', '0090038300_28022023002471', '0090038300_28022023002471']
Stack 17 with items: ['0090038300_28022023002471', '0090038300_28022023002471', '0090038300_28022023002471']
Stack 18 with items: ['0090038300_28022023002471', '0090038300_28022023002471', '0090038300_28022023002471']
Stack 19 with items: ['0090038300_28022023002471', '0090038300_28022023002471', '0090038300_28022023002471']
Stack 20 with items: ['0090038300_28022023019057', '0090038300_28022023020080', '0090038300_28022023027157']
Stack 21 with items: ['0090038300_28022023002672', '0090038300_28022023030108', '0090038300_28022023030751']
Heuristic packed all stacks
