dataset: X
instance: RM2
+-----------+
2D Packing Heuristic in Truck P198395307
Min2DVol: 32.41204000000004 [m2]
Stack 0 with items: ['0090038200_08062023015544', '0090038200_08062023015544', '0090038200_08062023023816']
Stack 1 with items: ['0090038200_08062023023816', '0090038200_08062023019641', '0090038200_08062023023816']
Stack 2 with items: ['0090038200_08062023001081', '0090038200_08062023015544', '0090038200_08062023015544']
Stack 3 with items: ['0090038200_08062023001081', '0090038200_08062023001081', '0090038200_08062023001081']
Stack 4 with items: ['0090038200_08062023001081', '0090038200_08062023001081', '0090038200_08062023001081']
Stack 5 with items: ['0090038200_08062023015544', '0090038200_08062023015544', '0090038200_08062023015544']
Stack 6 with items: ['0090038200_08062023015544', '0090038200_08062023015544', '0090038200_08062023015544']
Stack 7 with items: ['0090038200_08062023001081', '0090038200_08062023001081', '0090038200_08062023001081']
Stack 8 with items: ['0090038200_08062023023346', '0090038200_08062023000717', '0090038200_08062023023346']
Stack 9 with items: ['0090038200_08062023015544', '0090038200_08062023015544', '0090038200_08062023023346']
Stack 10 with items: ['0090038200_08062023011066', '0090038200_08062023023816', '0090038200_08062023023816']
Stack 11 with items: ['0090038200_08062023015544', '0090038200_08062023015544', '0090038200_08062023015544']
Stack 12 with items: ['0090038200_08062023015544', '0090038200_08062023015544', '0090038200_08062023015544']
Stack 13 with items: ['0090038200_08062023023816', '0090038200_08062023023816', '0090038200_08062023023816']
Stack 14 with items: ['0090038200_08062023001081', '0090038200_08062023001081', '0090038200_08062023001081']
Stack 15 with items: ['0090038200_08062023019641', '0090038200_08062023028104', '0090038200_08062023028104']
Stack 16 with items: ['0090038200_08062023015544', '0090038200_08062023001128', '0090038200_08062023015544']
Stack 17 with items: ['0090038200_08062023011066', '0090038200_08062023015544', '0090038200_08062023022186']
Stack 18 with items: ['0090038200_08062023001081', '0090038200_08062023023816', '0090038200_08062023023816']
Stack 19 with items: ['0090038200_08062023015544', '0090038200_08062023019641', '0090038200_08062023019641']
Stack 20 with items: ['0090038200_08062023015011', '0090038200_08062023011066', '0090038200_08062023011066']
Stack 21 with items: ['0090038200_08062023015544', '0090038200_08062023015544', '0090038200_08062023015544']
Stack 22 with items: ['0090038200_08062023001081', '0090038200_08062023001081', '0090038200_08062023001081']
Stack 23 with items: ['0090038200_08062023001128', '0090038200_08062023001128', '0090038200_08062023023346']
Stack 24 with items: ['0090038200_08062023023346', '0090038200_08062023001081', '0090038200_08062023001081']
Stack 25 with items: ['0090038200_08062023019641', '0090038200_08062023023346', '0090038200_08062023030479']
Stack 26 with items: ['0090038200_08062023011066', '0090038200_08062023000717', '0090038200_08062023011066']
Stack 27 with items: ['0090038200_08062023011066', '0090038200_08062023023346', '0090038200_08062023023346']
Stack 28 with items: ['0090038200_08062023001081', '0090038200_08062023019641', '0090038200_08062023019641']
Stack 29 with items: ['0090038200_08062023011066', '0090038200_08062023015544', '0090038200_08062023015544']
Stack 30 with items: ['0090038200_08062023026753', '0090038200_08062023023928', '0090038200_08062023026753']
Stack 31 with items: ['0090038200_08062023022178', '0090038200_08062023022178', '0090038200_08062023022178']
Stack 32 with items: ['0090038200_08062023022178', '0090038200_08062023022178', '0090038200_08062023022178']
Stack 33 with items: ['0090038200_08062023022178', '0090038200_08062023022178', '0090038200_08062023022178']
Stack 34 with items: ['0090038200_08062023022178', '0090038200_08062023022178', '0090038200_08062023022178']
Stack 35 with items: ['0090038200_08062023022178', '0090038200_08062023022178', '0090038200_08062023022178']
Stack 36 with items: ['0090038200_08062023022178', '0090038200_08062023021673', '0090038200_08062023022178']
Stack 37 with items: ['0090038200_08062023021673', '0090038200_08062023021673', '0090038200_08062023021673']
Stack 38 with items: ['0090038200_08062023021673', '0090038200_08062023021673', '0090038200_08062023021673']
Stack 39 with items: ['0090038200_08062023021673', '0090038200_08062023021673', '0090038200_08062023021673']
Stack 40 with items: ['0090038200_08062023021673', '0090038200_08062023020387', '0090038200_08062023020387']
Stack 41 with items: ['0090038200_08062023020387', '0090038200_08062023020387', '0090038200_08062023020387']
Stack 42 with items: ['0090038200_08062023020208', '0090038200_08062023020208', '0090038200_08062023020208']
Stack 43 with items: ['0090038200_08062023020208', '0090038200_08062023016639', '0090038200_08062023020208']
Stack 44 with items: ['0090038200_08062023016639', '0090038200_08062023016639', '0090038200_08062023016639']
Stack 45 with items: ['0090038200_08062023016639', '0090038200_08062023016639', '0090038200_08062023016639']
Stack 46 with items: ['0090038200_08062023016639', '0090038200_08062023016639', '0090038200_08062023016639']
Stack 47 with items: ['0090038200_08062023013008', '0090038200_08062023013008', '0090038200_08062023013008']
Stack 48 with items: ['0090038200_08062023013008', '0090038200_08062023010269', '0090038200_08062023013008']
Stack 49 with items: ['0090038200_08062023010269', '0090038200_08062023010269', '0090038200_08062023010269']
Stack 50 with items: ['0090038200_08062023010269', '0090038200_08062023010269', '0090038200_08062023010269']
Stack 51 with items: ['0090038200_08062023007816', '0090038200_08062023007816', '0090038200_08062023007816']
Stack 52 with items: ['0090038200_08062023007816', '0090038200_08062023007816', '0090038200_08062023007816']
