dataset: C
instance: TA3
+-----------+
2D Packing Heuristic in Truck P070385323
Min2DVol: 31.56000000000003 [m2]
Stack 0 with items: ['0090038300_28022023003759', '0090038300_28022023003759', '0090038300_28022023003759']
Stack 1 with items: ['0090038300_28022023025480', '0090038300_28022023025480', '0090038300_28022023025480']
Stack 2 with items: ['0090038300_28022023025480', '0090038300_28022023025480', '0090038300_28022023025480']
Stack 3 with items: ['0090038300_28022023025480', '0090038300_28022023025480', '0090038300_28022023025480']
Stack 4 with items: ['0090038300_28022023025480', '0090038300_28022023025480', '0090038300_28022023025480']
Stack 5 with items: ['0090038300_28022023025480', '0090038300_28022023025480', '0090038300_28022023025480']
Stack 6 with items: ['0090038300_28022023025480', '0090038300_28022023025480', '0090038300_28022023025480']
Stack 7 with items: ['0090038300_28022023025480', '0090038300_28022023025480', '0090038300_28022023025480']
Stack 8 with items: ['0090038300_28022023025480', '0090038300_28022023025480', '0090038300_28022023025480']
Stack 9 with items: ['0090038300_28022023025480', '0090038300_28022023025480', '0090038300_28022023025480']
Stack 10 with items: ['0090038300_28022023025480', '0090038300_28022023025480', '0090038300_28022023025480']
Stack 11 with items: ['0090038300_28022023025480', '0090038300_28022023025480', '0090038300_28022023025480']
Stack 12 with items: ['0090038300_28022023025480', '0090038300_28022023025480', '0090038300_28022023025480']
Stack 13 with items: ['0090038300_28022023025480', '0090038300_28022023025480', '0090038300_28022023025480']
Stack 14 with items: ['0090038300_28022023025480', '0090038300_28022023025480', '0090038300_28022023025480']
Stack 15 with items: ['0090038300_28022023025480', '0090038300_28022023025480', '0090038300_28022023025480']
Stack 16 with items: ['0090038300_28022023025480', '0090038300_28022023025480', '0090038300_28022023025480']
Stack 17 with items: ['0090038300_28022023024768', '0090038300_28022023024768', '0090038300_28022023024768']
Stack 18 with items: ['0090038300_28022023024768', '0090038300_28022023024768', '0090038300_28022023024768']
Stack 19 with items: ['0090038300_28022023024768', '0090038300_28022023024768', '0090038300_28022023024768']
Stack 20 with items: ['0090038300_28022023024768', '0090038300_28022023024768', '0090038300_28022023024768']
Stack 21 with items: ['0090038300_28022023024768', '0090038300_28022023024768', '0090038300_28022023024768']
Stack 22 with items: ['0090038300_28022023024768', '0090038300_28022023024768', '0090038300_28022023024768']
Stack 23 with items: ['0090038300_28022023024768', '0090038300_28022023024768', '0090038300_28022023024768']
Stack 24 with items: ['0090038300_28022023024768', '0090038300_28022023024768', '0090038300_28022023024768']
Stack 25 with items: ['0090038300_28022023024768', '0090038300_28022023018643', '0090038300_28022023018643']
Stack 26 with items: ['0090038300_28022023018643', '0090038300_28022023018643', '0090038300_28022023018643']
Stack 27 with items: ['0090038300_28022023018643', '0090038300_28022023018643', '0090038300_28022023018643']
Stack 28 with items: ['0090038300_28022023018643', '0090038300_28022023018643', '0090038300_28022023018643']
Stack 29 with items: ['0090038300_28022023018643', '0090038300_28022023018643', '0090038300_28022023018643']
Stack 30 with items: ['0090038300_28022023018643', '0090038300_28022023018643', '0090038300_28022023018643']
Stack 31 with items: ['0090038300_28022023018643', '0090038300_28022023018643', '0090038300_28022023018643']
Stack 32 with items: ['0090038300_28022023018643', '0090038300_28022023018643', '0090038300_28022023018643']
Stack 33 with items: ['0090038300_28022023018643', '0090038300_28022023018643', '0090038300_28022023018643']
Stack 34 with items: ['0090038300_28022023018643', '0090038300_28022023016042', '0090038300_28022023018643']
Stack 35 with items: ['0090038300_28022023014430', '0090038300_28022023014430', '0090038300_28022023014430']
