dataset: X
instance: CI7
+-----------+
2D Packing Heuristic in Truck P189404201
Min2DVol: 31.88731500000003 [m2]
Stack 0 with items: ['0090016800_14062023042814', '0090016800_14062023042814', '0090016800_14062023042814']
Stack 1 with items: ['0090016800_14062023042814', '0090016800_14062023042814', '0090016800_14062023042814']
Stack 2 with items: ['0090016800_14062023042814', '0090016800_14062023042814', '0090016800_14062023042814']
Stack 3 with items: ['0090016800_14062023042814', '0090016800_14062023042814', '0090016800_14062023042814']
Stack 4 with items: ['0090016800_14062023042814', '0090016800_14062023033167', '0090016800_14062023033167']
Stack 5 with items: ['0090016800_14062023033167', '0090016800_14062023033167', '0090016800_14062023033167']
Stack 6 with items: ['0090016800_14062023033167', '0090016800_14062023022354', '0090016800_14062023022354']
Stack 7 with items: ['0090016800_14062023022109', '0090016800_14062023021167', '0090016800_14062023021167']
Stack 8 with items: ['0090016800_14062023021167', '0090016800_14062023021167', '0090016800_14062023021167', '0090016800_14062023021167']
Stack 9 with items: ['0090016800_14062023021167', '0090016800_14062023021167', '0090016800_14062023021167', '0090016800_14062023021167']
Stack 10 with items: ['0090016800_14062023021167', '0090016800_14062023021167', '0090016800_14062023021167', '0090016800_14062023021167']
Stack 11 with items: ['0090016800_14062023021167', '0090016800_14062023021167', '0090016800_14062023021167', '0090016800_14062023021167']
Stack 12 with items: ['0090016800_14062023021167', '0090016800_14062023018327', '0090016800_14062023021167']
Stack 13 with items: ['0090016800_14062023018327', '0090016800_14062023018327', '0090016800_14062023018327']
Stack 14 with items: ['0090016800_14062023018327', '0090016800_14062023018327', '0090016800_14062023018327']
Stack 15 with items: ['0090016800_14062023018327', '0090016800_14062023018327', '0090016800_14062023018327']
Stack 16 with items: ['0090016800_14062023018327', '0090016800_14062023018327', '0090016800_14062023018327']
Stack 17 with items: ['0090016800_14062023018327', '0090016800_14062023018327', '0090016800_14062023018327']
Stack 18 with items: ['0090016800_14062023018327', '0090016800_14062023018327', '0090016800_14062023018327']
Stack 19 with items: ['0090016800_14062023018327', '0090016800_14062023018327', '0090016800_14062023018327']
Stack 20 with items: ['0090016800_14062023018327', '0090016800_14062023018327', '0090016800_14062023018327']
Stack 21 with items: ['0090016800_14062023018327', '0090016800_14062023018327', '0090016800_14062023018327']
Stack 22 with items: ['0090016800_14062023018327', '0090016800_14062023018327', '0090016800_14062023018327']
Stack 23 with items: ['0090016800_14062023018327', '0090016800_14062023018327', '0090016800_14062023018327']
Stack 24 with items: ['0090016800_14062023018327', '0090016800_14062023018327', '0090016800_14062023018327']
Stack 25 with items: ['0090016800_14062023018327', '0090016800_14062023018327', '0090016800_14062023018327']
Stack 26 with items: ['0090016800_14062023018327', '0090016800_14062023018327', '0090016800_14062023018327']
Stack 27 with items: ['0090016800_14062023018327', '0090016800_14062023018327', '0090016800_14062023018327']
Stack 28 with items: ['0090016800_14062023018327', '0090016800_14062023018327', '0090016800_14062023018327']
Stack 29 with items: ['0090016800_14062023018327', '0090016800_14062023018327', '0090016800_14062023018327']
Stack 30 with items: ['0090016800_14062023018327', '0090016800_14062023018327', '0090016800_14062023018327']
Stack 31 with items: ['0090016800_14062023018327', '0090016800_14062023018327', '0090016800_14062023018327']
Stack 32 with items: ['0090016800_14062023018327', '0090016800_14062023015192', '0090016800_14062023018327']
Stack 33 with items: ['0090016800_14062023015192', '0090016800_14062023015192', '0090016800_14062023015192']
Stack 34 with items: ['0090016800_14062023015192', '0090016800_14062023015192', '0090016800_14062023015192']
Stack 35 with items: ['0090016800_14062023015192', '0090016800_14062023015192', '0090016800_14062023015192']
Stack 36 with items: ['0090016800_14062023015192', '0090016800_14062023015192', '0090016800_14062023015192']
Stack 37 with items: ['0090016800_14062023015192', '0090016800_14062023015192', '0090016800_14062023015192']
Stack 38 with items: ['0090016800_14062023013724', '0090016800_14062023013724', '0090016800_14062023013724']
Stack 39 with items: ['0090016800_14062023013724', '0090016800_14062023013724', '0090016800_14062023013724']
Stack 40 with items: ['0090016800_14062023011493', '0090016800_14062023005460', '0090016800_14062023011493']
Stack 41 with items: ['0090016800_14062023004689', '0090016800_14062023004689', '0090016800_14062023004689']
Stack 42 with items: ['0090016800_14062023004689', '0090016800_14062023004689']
Stack 43 with items: ['0090016800_14062023013796', '0090016800_14062023013796', '0090016800_14062023013796']
Stack 44 with items: ['0090016800_14062023013796', '0090016800_14062023013796', '0090016800_14062023013796']
Stack 45 with items: ['0090016800_14062023013796', '0090016800_14062023013796', '0090016800_14062023013796']
Stack 46 with items: ['0090016800_14062023013796', '0090016800_14062023013796', '0090016800_14062023013796']
Stack 47 with items: ['0090016800_14062023013796', '0090016800_14062023013796', '0090016800_14062023013796']
Stack 48 with items: ['0090016800_14062023013796', '0090016800_14062023013796', '0090016800_14062023013796']
Stack 49 with items: ['0090016800_14062023015237', '0090016800_14062023015237', '0090016800_14062023015237']
Stack 50 with items: ['0090016800_14062023013796', '0090016800_14062023013796', '0090016800_14062023013796']
Stack 51 with items: ['0090016800_14062023013796', '0090016800_14062023013796', '0090016800_14062023013796']
Stack 52 with items: ['0090016800_14062023015237', '0090016800_14062023013796', '0090016800_14062023015237']
Stacks not packed:
Stack 6 missing: ['0090016800_14062023033167', '0090016800_14062023022354', '0090016800_14062023022354']
Stack 7 missing: ['0090016800_14062023022109', '0090016800_14062023021167', '0090016800_14062023021167']
Stack 16 missing: ['0090016800_14062023018327', '0090016800_14062023018327', '0090016800_14062023018327']
Stack 17 missing: ['0090016800_14062023018327', '0090016800_14062023018327', '0090016800_14062023018327']
Stack 18 missing: ['0090016800_14062023018327', '0090016800_14062023018327', '0090016800_14062023018327']
Stack 19 missing: ['0090016800_14062023018327', '0090016800_14062023018327', '0090016800_14062023018327']
Stack 20 missing: ['0090016800_14062023018327', '0090016800_14062023018327', '0090016800_14062023018327']
Stack 21 missing: ['0090016800_14062023018327', '0090016800_14062023018327', '0090016800_14062023018327']
Stack 22 missing: ['0090016800_14062023018327', '0090016800_14062023018327', '0090016800_14062023018327']
Stack 23 missing: ['0090016800_14062023018327', '0090016800_14062023018327', '0090016800_14062023018327']
Stack 24 missing: ['0090016800_14062023018327', '0090016800_14062023018327', '0090016800_14062023018327']
Stack 25 missing: ['0090016800_14062023018327', '0090016800_14062023018327', '0090016800_14062023018327']
Stack 26 missing: ['0090016800_14062023018327', '0090016800_14062023018327', '0090016800_14062023018327']
Stack 27 missing: ['0090016800_14062023018327', '0090016800_14062023018327', '0090016800_14062023018327']
Stack 28 missing: ['0090016800_14062023018327', '0090016800_14062023018327', '0090016800_14062023018327']
Stack 29 missing: ['0090016800_14062023018327', '0090016800_14062023018327', '0090016800_14062023018327']
Stack 30 missing: ['0090016800_14062023018327', '0090016800_14062023018327', '0090016800_14062023018327']
Stack 31 missing: ['0090016800_14062023018327', '0090016800_14062023018327', '0090016800_14062023018327']
Stack 32 missing: ['0090016800_14062023018327', '0090016800_14062023015192', '0090016800_14062023018327']
Stack 33 missing: ['0090016800_14062023015192', '0090016800_14062023015192', '0090016800_14062023015192']
Stack 34 missing: ['0090016800_14062023015192', '0090016800_14062023015192', '0090016800_14062023015192']
Stack 35 missing: ['0090016800_14062023015192', '0090016800_14062023015192', '0090016800_14062023015192']
Stack 36 missing: ['0090016800_14062023015192', '0090016800_14062023015192', '0090016800_14062023015192']
Stack 37 missing: ['0090016800_14062023015192', '0090016800_14062023015192', '0090016800_14062023015192']
Stack 38 missing: ['0090016800_14062023013724', '0090016800_14062023013724', '0090016800_14062023013724']
Stack 39 missing: ['0090016800_14062023013724', '0090016800_14062023013724', '0090016800_14062023013724']
Stack 41 missing: ['0090016800_14062023004689', '0090016800_14062023004689', '0090016800_14062023004689']
