dataset: X
instance: RM3
+-----------+
2D Packing Heuristic in Truck P202396101
Min2DVol: 31.19999999999999 [m2]
Stack 0 with items: ['0090038200_08062023023098', '0090038200_08062023023098', '0090038200_08062023023098']
Stack 1 with items: ['0090038200_08062023023098', '0090038200_08062023023098', '0090038200_08062023023098']
Stack 2 with items: ['0090038200_08062023023098', '0090038200_08062023023098', '0090038200_08062023023098']
Stack 3 with items: ['0090038200_08062023022949', '0090038200_08062023022949', '0090038200_08062023022949']
Stack 4 with items: ['0090038200_08062023022949', '0090038200_08062023022949', '0090038200_08062023022949']
Stack 5 with items: ['0090038200_08062023022949', '0090038200_08062023022949', '0090038200_08062023022949']
Stack 6 with items: ['0090038200_08062023022949', '0090038200_08062023022949', '0090038200_08062023022949']
Stack 7 with items: ['0090038200_08062023022949', '0090038200_08062023022949', '0090038200_08062023022949']
Stack 8 with items: ['0090038200_08062023022949', '0090038200_08062023022949', '0090038200_08062023022949']
Stack 9 with items: ['0090038200_08062023022949', '0090038200_08062023022949', '0090038200_08062023022949']
Stack 10 with items: ['0090038200_08062023022949', '0090038200_08062023022949', '0090038200_08062023022949']
Stack 11 with items: ['0090038200_08062023022949', '0090038200_08062023019770', '0090038200_08062023019770']
Stack 12 with items: ['0090038200_08062023019770', '0090038200_08062023019770', '0090038200_08062023019770']
Stack 13 with items: ['0090038200_08062023019770', '0090038200_08062023019770', '0090038200_08062023019770']
Stack 14 with items: ['0090038200_08062023019770', '0090038200_08062023019770', '0090038200_08062023019770']
Stack 15 with items: ['0090038200_08062023019770', '0090038200_08062023019770', '0090038200_08062023019770']
Stack 16 with items: ['0090038200_08062023019770', '0090038200_08062023019770', '0090038200_08062023019770']
Stack 17 with items: ['0090038200_08062023019770', '0090038200_08062023019770', '0090038200_08062023019770']
Stack 18 with items: ['0090038200_08062023019770', '0090038200_08062023019770', '0090038200_08062023019770']
Stack 19 with items: ['0090038200_08062023014776', '0090038200_08062023014776', '0090038200_08062023014776']
Stack 20 with items: ['0090038200_08062023014776', '0090038200_08062023014776', '0090038200_08062023014776']
Stack 21 with items: ['0090038200_08062023014776', '0090038200_08062023014776', '0090038200_08062023014776']
Stack 22 with items: ['0090038200_08062023014776', '0090038200_08062023014776', '0090038200_08062023014776']
Stack 23 with items: ['0090038200_08062023014776', '0090038200_08062023014776', '0090038200_08062023014776']
Stack 24 with items: ['0090038200_08062023014776', '0090038200_08062023014776', '0090038200_08062023014776']
Stack 25 with items: ['0090038200_08062023014776', '0090038200_08062023014776', '0090038200_08062023014776']
Heuristic packed all stacks
