dataset: C
instance: CA2
+-----------+
2D Packing Heuristic in Truck P103412503
Min2DVol: 28.98810000000001 [m2]
Stack 0 with items: ['0090012500_28022023000696', '0090012500_28022023000696']
Stack 1 with items: ['0090012500_28022023000696', '0090012500_28022023000696']
Stack 2 with items: ['0090012500_28022023001841', '0090012500_28022023001841']
Stack 3 with items: ['0090012500_28022023001841', '0090012500_28022023001841']
Stack 4 with items: ['0090012500_28022023001841', '0090012500_28022023001841']
Stack 5 with items: ['0090012500_28022023000696', '0090012500_28022023000696']
Stack 6 with items: ['0090012500_28022023000696', '0090012500_28022023000696']
Stack 7 with items: ['0090012500_28022023001841', '0090012500_28022023001841']
Stack 8 with items: ['0090012500_28022023001747', '0090012500_28022023000949']
Stack 9 with items: ['0090012500_28022023000949', '0090012500_28022023000949']
Stack 10 with items: ['0090012500_28022023000949', '0090012500_28022023000949']
Stack 11 with items: ['0090012500_28022023000949', '0090012500_28022023000949']
Stack 12 with items: ['0090012500_28022023000949', '0090012500_28022023000949']
Stack 13 with items: ['0090012500_28022023000949', '0090012500_28022023000949']
Stack 14 with items: ['0090012500_28022023000949', '0090012500_28022023000949']
Stack 15 with items: ['0090012500_28022023000949', '0090012500_28022023000949']
Stack 16 with items: ['0090012500_28022023000949', '0090012500_28022023000949']
Stack 17 with items: ['0090012500_28022023000949', '0090012500_28022023000949']
Stack 18 with items: ['0090012500_28022023000949', '0090012500_28022023000949']
Stack 19 with items: ['0090012500_28022023000949', '0090012500_28022023000949']
Stack 20 with items: ['0090012500_28022023000949', '0090012500_28022023000949']
Stack 21 with items: ['0090012500_28022023000949', '0090012500_28022023000949']
Stack 22 with items: ['0090012500_28022023000949', '0090012500_28022023000949']
Stack 23 with items: ['0090012500_28022023002124', '0090012500_28022023002124']
Heuristic packed all stacks
