dataset: C
instance: CI
+-----------+
2D Packing Heuristic in Truck P109437007
Min2DVol: 31.66956000000001 [m2]
Stack 0 with items: ['0090016800_27022023031116', '0090016800_27022023031116']
Stack 1 with items: ['0090016800_27022023031116', '0090016800_27022023031116']
Stack 2 with items: ['0090016800_27022023031116', '0090016800_27022023031116']
Stack 3 with items: ['0090016800_27022023031116', '0090016800_27022023031116']
Stack 4 with items: ['0090016800_27022023031116', '0090016800_27022023026180']
Stack 5 with items: ['0090016800_27022023026180', '0090016800_27022023026180']
Stack 6 with items: ['0090016800_27022023026180', '0090016800_27022023026180']
Stack 7 with items: ['0090016800_27022023026180', '0090016800_27022023026180']
Stack 8 with items: ['0090016800_27022023026180', '0090016800_27022023026180']
Stack 9 with items: ['0090016800_27022023026180', '0090016800_27022023026180']
Stack 10 with items: ['0090016800_27022023026180', '0090016800_27022023026180']
Stack 11 with items: ['0090016800_27022023026180', '0090016800_27022023018478']
Stack 12 with items: ['0090016800_27022023018478', '0090016800_27022023018478']
Stack 13 with items: ['0090016800_27022023018478', '0090016800_27022023018478']
Stack 14 with items: ['0090016800_27022023018478', '0090016800_27022023018478']
Stack 15 with items: ['0090016800_27022023018478', '0090016800_27022023018478']
Stack 16 with items: ['0090016800_27022023018478', '0090016800_27022023018478']
Stack 17 with items: ['0090016800_27022023018478', '0090016800_27022023018478']
Stack 18 with items: ['0090016800_27022023018478', '0090016800_27022023018284']
Stack 19 with items: ['0090016800_27022023018284', '0090016800_27022023004572']
Stack 20 with items: ['0090016800_27022023004572', '0090016800_27022023004572']
Stack 21 with items: ['0090016800_27022023004572', '0090016800_27022023004572']
Stack 22 with items: ['0090016800_27022023004572', '0090016800_27022023004572']
Stack 23 with items: ['0090016800_27022023004572', '0090016800_27022023004572']
Stack 24 with items: ['0090016800_27022023004572', '0090016800_27022023004572']
Stack 25 with items: ['0090016800_27022023004572', '0090016800_27022023004572']
Heuristic packed all stacks
