dataset: X
instance: BY7
+-----------+
2D Packing Heuristic in Truck P205069501
Min2DVol: 31.68000000000001 [m2]
Stack 0 with items: ['0090016900_14062023034913', '0090016900_14062023034913', '0090016900_14062023034913']
Stack 1 with items: ['0090016900_14062023034913', '0090016900_14062023034913', '0090016900_14062023034913']
Stack 2 with items: ['0090016900_14062023034913', '0090016900_14062023034913', '0090016900_14062023034913']
Stack 3 with items: ['0090016900_14062023034913', '0090016900_14062023032169', '0090016900_14062023034913']
Stack 4 with items: ['0090016900_14062023032169', '0090016900_14062023032169', '0090016900_14062023032169']
Stack 5 with items: ['0090016900_14062023032169', '0090016900_14062023032169', '0090016900_14062023032169']
Stack 6 with items: ['0090016900_14062023032169', '0090016900_14062023032169', '0090016900_14062023032169']
Stack 7 with items: ['0090016900_14062023032169', '0090016900_14062023032169', '0090016900_14062023032169']
Stack 8 with items: ['0090016900_14062023032169', '0090016900_14062023032169', '0090016900_14062023032169']
Stack 9 with items: ['0090016900_14062023032169', '0090016900_14062023032169', '0090016900_14062023032169']
Stack 10 with items: ['0090016900_14062023032169', '0090016900_14062023025304', '0090016900_14062023032169']
Stack 11 with items: ['0090016900_14062023025304', '0090016900_14062023025304', '0090016900_14062023025304']
Stack 12 with items: ['0090016900_14062023025304', '0090016900_14062023025304', '0090016900_14062023025304']
Stack 13 with items: ['0090016900_14062023025304', '0090016900_14062023013503', '0090016900_14062023025304']
Stack 14 with items: ['0090016900_14062023013503', '0090016900_14062023013503', '0090016900_14062023013503']
Stack 15 with items: ['0090016900_14062023007706', '0090016900_14062023007706', '0090016900_14062023007706']
Stack 16 with items: ['0090016900_14062023007706', '0090016900_14062023007706', '0090016900_14062023007706']
Stack 17 with items: ['0090016900_14062023007706', '0090016900_14062023007706', '0090016900_14062023007706']
Stack 18 with items: ['0090016900_14062023007706', '0090016900_14062023007377', '0090016900_14062023007377']
Stack 19 with items: ['0090016900_14062023007377', '0090016900_14062023007377', '0090016900_14062023007377']
Stack 20 with items: ['0090016900_14062023007377', '0090016900_14062023007377', '0090016900_14062023007377']
Stack 21 with items: ['0090016900_14062023007377', '0090016900_14062023007377']
Stacks not packed:
Stack 10 missing: ['0090016900_14062023032169', '0090016900_14062023025304', '0090016900_14062023032169']
Stack 11 missing: ['0090016900_14062023025304', '0090016900_14062023025304', '0090016900_14062023025304']
Stack 12 missing: ['0090016900_14062023025304', '0090016900_14062023025304', '0090016900_14062023025304']
Stack 13 missing: ['0090016900_14062023025304', '0090016900_14062023013503', '0090016900_14062023025304']
Stack 14 missing: ['0090016900_14062023013503', '0090016900_14062023013503', '0090016900_14062023013503']
Stack 15 missing: ['0090016900_14062023007706', '0090016900_14062023007706', '0090016900_14062023007706']
Stack 16 missing: ['0090016900_14062023007706', '0090016900_14062023007706', '0090016900_14062023007706']
Stack 17 missing: ['0090016900_14062023007706', '0090016900_14062023007706', '0090016900_14062023007706']
Stack 18 missing: ['0090016900_14062023007706', '0090016900_14062023007377', '0090016900_14062023007377']
Stack 19 missing: ['0090016900_14062023007377', '0090016900_14062023007377', '0090016900_14062023007377']
Stack 20 missing: ['0090016900_14062023007377', '0090016900_14062023007377', '0090016900_14062023007377']
