dataset: X
instance: BY2
+-----------+
2D Packing Heuristic in Truck P193066107
Min2DVol: 31.680000000000003 [m2]
Stack 0 with items: ['0090016900_08062023037906', '0090016900_08062023037906']
Stack 1 with items: ['0090016900_08062023037906', '0090016900_08062023037906']
Stack 2 with items: ['0090016900_08062023037906', '0090016900_08062023037906']
Stack 3 with items: ['0090016900_08062023037906', '0090016900_08062023037906']
Stack 4 with items: ['0090016900_08062023037757', '0090016900_08062023037757']
Stack 5 with items: ['0090016900_08062023037757', '0090016900_08062023037757']
Stack 6 with items: ['0090016900_08062023037757', '0090016900_08062023037757']
Stack 7 with items: ['0090016900_08062023021180', '0090016900_08062023021180']
Stack 8 with items: ['0090016900_08062023021180', '0090016900_08062023021180']
Stack 9 with items: ['0090016900_08062023021180', '0090016900_08062023021180']
Stack 10 with items: ['0090016900_08062023021180', '0090016900_08062023021180']
Stack 11 with items: ['0090016900_08062023021180', '0090016900_08062023021180']
Stack 12 with items: ['0090016900_08062023021180', '0090016900_08062023021180']
Stack 13 with items: ['0090016900_08062023021180', '0090016900_08062023021180']
Stack 14 with items: ['0090016900_08062023021180', '0090016900_08062023021180']
Stack 15 with items: ['0090016900_08062023021180', '0090016900_08062023021180']
Heuristic packed all stacks
