dataset: X
instance: MT3
+-----------+
2D Packing Heuristic in Truck P195358203
Min2DVol: 29.594399999999982 [m2]
Stack 0 with items: ['0091017700_08062023005525', '0091017700_08062023005525']
Stack 1 with items: ['0091017700_08062023005525', '0091017700_08062023005525']
Stack 2 with items: ['0091017700_08062023005525', '0091017700_08062023005525']
Stack 3 with items: ['0091017700_08062023005525', '0091017700_08062023005525']
Stack 4 with items: ['0091017700_08062023005525', '0091017700_08062023005525']
Stack 5 with items: ['0091017700_08062023005525', '0091017700_08062023005525']
Stack 6 with items: ['0091017700_08062023005525', '0091017700_08062023005525']
Stack 7 with items: ['0091017700_08062023005525', '0091017700_08062023005525']
Stack 8 with items: ['0091017700_08062023005525', '0091017700_08062023005525']
Stack 9 with items: ['0091017700_08062023005525', '0091017700_08062023005525']
Stack 10 with items: ['0091017700_08062023005525', '0091017700_08062023005525']
Stack 11 with items: ['0091017700_08062023005525', '0091017700_08062023005525']
Stack 12 with items: ['0091017700_08062023005525', '0091017700_08062023005525']
Stack 13 with items: ['0091017700_08062023005525', '0091017700_08062023005525']
Stack 14 with items: ['0091017700_08062023005525', '0091017700_08062023005525']
Stack 15 with items: ['0091017700_08062023005525', '0091017700_08062023005525']
Stack 16 with items: ['0091017700_08062023004953', '0091017700_08062023001012']
Stack 17 with items: ['0091017700_08062023001012', '0091017700_08062023001012']
Stack 18 with items: ['0091017700_08062023001012', '0091017700_08062023001012']
Stack 19 with items: ['0091017700_08062023001012', '0091017700_08062023001012']
Stack 20 with items: ['0091017700_08062023001012', '0091017700_08062023001012']
Stack 21 with items: ['0091017700_08062023001012', '0091017700_08062023001012']
Heuristic packed all stacks
