dataset: C
instance: MA3
+-----------+
2D Packing Heuristic in Truck P117130303
Min2DVol: 28.012800000000002 [m2]
Stack 0 with items: ['0090016200_28022023027069', '0090016200_28022023005478', '0090016200_28022023027069']
Stack 1 with items: ['0090016200_28022023028776', '0090016200_28022023028776', '0090016200_28022023028776']
Stack 2 with items: ['0090016200_28022023024221', '0090016200_28022023024221', '0090016200_28022023024221']
Stack 3 with items: ['0090016200_28022023024221', '0090016200_28022023024221', '0090016200_28022023024221']
Stack 4 with items: ['0090016200_28022023024221', '0090016200_28022023024221', '0090016200_28022023024221']
Stack 5 with items: ['0090016200_28022023024221', '0090016200_28022023024221', '0090016200_28022023024221']
Stack 6 with items: ['0090016200_28022023024221', '0090016200_28022023024221', '0090016200_28022023024221']
Stack 7 with items: ['0090016200_28022023024221', '0090016200_28022023024221', '0090016200_28022023024221']
Stack 8 with items: ['0090016200_28022023024221', '0090016200_28022023024221', '0090016200_28022023024221']
Stacks not packed:
Stack 0 missing: ['0090016200_28022023027069', '0090016200_28022023005478', '0090016200_28022023027069']
