dataset: C
instance: TA
+-----------+
2D Packing Heuristic in Truck P100384813
Min2DVol: 32.15999999999999 [m2]
Stack 0 with items: ['0090038300_27022023000370', '0090038300_27022023016738', '0090038300_27022023023228']
Stack 1 with items: ['0090038300_27022023017747', '0090038300_27022023017747', '0090038300_27022023020515']
Stack 2 with items: ['0090038300_27022023022576', '0090038300_27022023020515', '0090038300_27022023008813']
Stack 3 with items: ['0090038300_27022023034132', '0090038300_27022023034132', '0090038300_27022023034132']
Stack 4 with items: ['0090038300_27022023032943', '0090038300_27022023032943', '0090038300_27022023032943']
Stack 5 with items: ['0090038300_27022023032943', '0090038300_27022023031370', '0090038300_27022023031370']
Stack 6 with items: ['0090038300_27022023031370', '0090038300_27022023031370', '0090038300_27022023031370']
Stack 7 with items: ['0090038300_27022023031370', '0090038300_27022023017631', '0090038300_27022023017631']
Stack 8 with items: ['0090038300_27022023017631', '0090038300_27022023016138', '0090038300_27022023017631']
Stack 9 with items: ['0090038300_27022023016138', '0090038300_27022023016138', '0090038300_27022023016138']
Stack 10 with items: ['0090038300_27022023016138', '0090038300_27022023016138', '0090038300_27022023016138']
Stack 11 with items: ['0090038300_27022023016138', '0090038300_27022023016138', '0090038300_27022023016138']
Stack 12 with items: ['0090038300_27022023005585', '0090038300_27022023005585', '0090038300_27022023005585']
Stack 13 with items: ['0090038300_27022023005585', '0090038300_27022023005585', '0090038300_27022023005585']
Stack 14 with items: ['0090038300_27022023005585', '0090038300_27022023005585', '0090038300_27022023005585']
Stack 15 with items: ['0090038300_27022023005585', '0090038300_27022023005585', '0090038300_27022023005585']
Stack 16 with items: ['0090038300_27022023005585', '0090038300_27022023003895', '0090038300_27022023005585']
Stack 17 with items: ['0090038300_27022023003895', '0090038300_27022023003895', '0090038300_27022023003895']
Stack 18 with items: ['0090038300_27022023003895', '0090038300_27022023003895', '0090038300_27022023003895']
Stack 19 with items: ['0090038300_27022023003895', '0090038300_27022023003895', '0090038300_27022023003895']
Stack 20 with items: ['0090038300_27022023003895', '0090038300_27022023003895', '0090038300_27022023003895']
Stack 21 with items: ['0090038300_27022023003895', '0090038300_27022023003895', '0090038300_27022023003895']
Stack 22 with items: ['0090038300_27022023003895', '0090038300_27022023003895', '0090038300_27022023003895']
Stack 23 with items: ['0090038300_27022023003895', '0090038300_27022023003895', '0090038300_27022023003895']
Stack 24 with items: ['0090038300_27022023003895']
Stacks not packed:
Stack 15 missing: ['0090038300_27022023005585', '0090038300_27022023005585', '0090038300_27022023005585']
