dataset: X
instance: AS4
+-----------+
2D Packing Heuristic in Truck P207730401
Min2DVol: 37.92 [m2]
Stack 0 with items: ['0090018000_14062023004292', '0090018000_14062023004292', '0090018000_14062023004292']
Stack 1 with items: ['0090018000_14062023004292', '0090018000_14062023004292', '0090018000_14062023004292']
Stack 2 with items: ['0090018000_14062023004292', '0090018000_14062023004292', '0090018000_14062023004292']
Stack 3 with items: ['0090018000_14062023008760', '0090018000_14062023008760', '0090018000_14062023008760']
Stack 4 with items: ['0090018000_14062023000063', '0090018000_14062023000063', '0090018000_14062023000063']
Stack 5 with items: ['0090018000_14062023004292', '0090018000_14062023004292', '0090018000_14062023004292']
Stack 6 with items: ['0090018000_14062023004292', '0090018000_14062023004292', '0090018000_14062023004292']
Stack 7 with items: ['0090018000_14062023008760', '0090018000_14062023004292', '0090018000_14062023004292']
Stack 8 with items: ['0090018000_14062023004292', '0090018000_14062023004292', '0090018000_14062023004292']
Stack 9 with items: ['0090018000_14062023008760', '0090018000_14062023008760', '0090018000_14062023008760']
Stack 10 with items: ['0090018000_14062023004292', '0090018000_14062023004292', '0090018000_14062023004292']
Stack 11 with items: ['0090018000_14062023003435', '0090018000_14062023000897']
Stack 12 with items: ['0090018000_14062023011417', '0090018000_14062023005408', '0090018000_14062023005408']
Stack 13 with items: ['0090018000_14062023010765', '0090018000_14062023004932', '0090018000_14062023010765']
Stack 14 with items: ['0090018000_14062023004932', '0090018000_14062023004932', '0090018000_14062023004932']
Stack 15 with items: ['0090018000_14062023004932', '0090018000_14062023004932', '0090018000_14062023004932']
Stack 16 with items: ['0090018000_14062023004932', '0090018000_14062023004766', '0090018000_14062023004766']
Stack 17 with items: ['0090018000_14062023004766', '0090018000_14062023004766', '0090018000_14062023004766']
Stack 18 with items: ['0090018000_14062023004740', '0090018000_14062023004740', '0090018000_14062023004740']
Stack 19 with items: ['0090018000_14062023004740', '0090018000_14062023004740', '0090018000_14062023004740']
Stack 20 with items: ['0090018000_14062023004740', '0090018000_14062023004740', '0090018000_14062023004740']
Stack 21 with items: ['0090018000_14062023004740', '0090018000_14062023003044', '0090018000_14062023003044']
Stack 22 with items: ['0090018000_14062023003044', '0090018000_14062023003044', '0090018000_14062023003044']
Stack 23 with items: ['0090018000_14062023003044', '0090018000_14062023003044', '0090018000_14062023003044']
Stack 24 with items: ['0090018000_14062023002506', '0090018000_14062023002506', '0090018000_14062023002506']
Stacks not packed:
Stack 12 missing: ['0090018000_14062023011417', '0090018000_14062023005408', '0090018000_14062023005408']
Stack 23 missing: ['0090018000_14062023003044', '0090018000_14062023003044', '0090018000_14062023003044']
Stack 24 missing: ['0090018000_14062023002506', '0090018000_14062023002506', '0090018000_14062023002506']
