dataset: C
instance: TA2
+-----------+
2D Packing Heuristic in Truck P103385103
Min2DVol: 32.15999999999999 [m2]
Stack 0 with items: ['0090038300_28022023001799', '0090038300_28022023001799', '0090038300_28022023001799']
Stack 1 with items: ['0090038300_28022023027873', '0090038300_28022023001799', '0090038300_28022023027873']
Stack 2 with items: ['0090038300_28022023001799', '0090038300_28022023027873', '0090038300_28022023027873']
Stack 3 with items: ['0090038300_28022023027873']
Stack 4 with items: ['0090038300_28022023028891', '0090038300_28022023028891', '0090038300_28022023028891']
Stack 5 with items: ['0090038300_28022023028891', '0090038300_28022023028891', '0090038300_28022023028891']
Stack 6 with items: ['0090038300_28022023028891', '0090038300_28022023028891', '0090038300_28022023028891']
Stack 7 with items: ['0090038300_28022023028891', '0090038300_28022023028891', '0090038300_28022023028891']
Stack 8 with items: ['0090038300_28022023028891', '0090038300_28022023025411', '0090038300_28022023016291']
Stack 9 with items: ['0090038300_28022023016291', '0090038300_28022023016291', '0090038300_28022023016291']
Stack 10 with items: ['0090038300_28022023016291', '0090038300_28022023016291', '0090038300_28022023016291']
Stack 11 with items: ['0090038300_28022023008639', '0090038300_28022023008639', '0090038300_28022023008639']
Stack 12 with items: ['0090038300_28022023008639', '0090038300_28022023008639', '0090038300_28022023008639']
Stack 13 with items: ['0090038300_28022023008639', '0090038300_28022023004529', '0090038300_28022023008639']
Stack 14 with items: ['0090038300_28022023004529', '0090038300_28022023004529', '0090038300_28022023004529']
Stack 15 with items: ['0090038300_28022023004529', '0090038300_28022023004529', '0090038300_28022023004529']
Stack 16 with items: ['0090038300_28022023004529', '0090038300_28022023004529', '0090038300_28022023004529']
Stack 17 with items: ['0090038300_28022023004529', '0090038300_28022023004529', '0090038300_28022023004529']
Stack 18 with items: ['0090038300_28022023030268', '0090038300_28022023030268', '0090038300_28022023030268']
Stack 19 with items: ['0090038300_28022023030268', '0090038300_28022023030268', '0090038300_28022023030268']
Heuristic packed all stacks
