dataset: X
instance: BY7
+-----------+
2D Packing Heuristic in Truck P180065905
Min2DVol: 28.09806000000001 [m2]
Stack 0 with items: ['0090016900_14062023004973', '0090016900_14062023004973', '0090016900_14062023004973']
Stack 1 with items: ['0090016900_14062023004973', '0090016900_14062023004973', '0090016900_14062023004973']
Stack 2 with items: ['0090016900_14062023004973', '0090016900_14062023004973', '0090016900_14062023004973']
Stack 3 with items: ['0090016900_14062023004973', '0090016900_14062023004973', '0090016900_14062023004973']
Stack 4 with items: ['0090016900_14062023004973', '0090016900_14062023004973', '0090016900_14062023004973']
Stack 5 with items: ['0090016900_14062023004973', '0090016900_14062023004973', '0090016900_14062023004973']
Stack 6 with items: ['0090016900_14062023004973', '0090016900_14062023004973', '0090016900_14062023004973']
Stack 7 with items: ['0090016900_14062023004973', '0090016900_14062023004973', '0090016900_14062023004973']
Stack 8 with items: ['0090016900_14062023004973', '0090016900_14062023004973', '0090016900_14062023004973']
Stack 9 with items: ['0090016900_14062023004973', '0090016900_14062023004973', '0090016900_14062023004973']
Stack 10 with items: ['0090016900_14062023004973', '0090016900_14062023004973', '0090016900_14062023004973']
Stack 11 with items: ['0090016900_14062023004973', '0090016900_14062023004973', '0090016900_14062023004973']
Stack 12 with items: ['0090016900_14062023004973', '0090016900_14062023004973', '0090016900_14062023004973']
Stack 13 with items: ['0090016900_14062023004973', '0090016900_14062023004973', '0090016900_14062023004973']
Stack 14 with items: ['0090016900_14062023037387', '0090016900_14062023035006', '0090016900_14062023037387']
Heuristic packed all stacks
