dataset: A
instance: BY2
+-----------+
2D Packing Heuristic in Truck P251069701
Min2DVol: 31.398659999999985 [m2]
Stack 0 with items: ['0090016900_03072022014139', '0090016900_03072022014139']
Stack 1 with items: ['0090016900_03072022014139', '0090016900_03072022004269']
Stack 2 with items: ['0090016900_03072022004263', '0090016900_03072022004263']
Stack 3 with items: ['0090016900_03072022004263', '0090016900_03072022004263']
Stack 4 with items: ['0090016900_03072022004263', '0090016900_03072022004263']
Stack 5 with items: ['0090016900_03072022004263', '0090016900_03072022004263']
Stack 6 with items: ['0090016900_03072022004263', '0090016900_03072022004263']
Stack 7 with items: ['0090016900_03072022004263', '0090016900_03072022004263']
Stack 8 with items: ['0090016900_03072022004263', '0090016900_03072022004263']
Stack 9 with items: ['0090016900_03072022004263', '0090016900_03072022004263']
Stack 10 with items: ['0090016900_03072022004263']
Stack 11 with items: ['0090016900_03072022006715', '0090016900_03072022006715', '0090016900_03072022006715']
Stack 12 with items: ['0090016900_03072022006715', '0090016900_03072022006715', '0090016900_03072022006715']
Stack 13 with items: ['0090016900_03072022006715', '0090016900_03072022006715', '0090016900_03072022006715']
Stack 14 with items: ['0090016900_03072022006715', '0090016900_03072022006715', '0090016900_03072022006715']
Stack 15 with items: ['0090016900_03072022006715', '0090016900_03072022006715', '0090016900_03072022006715']
Stack 16 with items: ['0090016900_03072022006715', '0090016900_03072022006715', '0090016900_03072022006715']
Stack 17 with items: ['0090016900_03072022006715', '0090016900_03072022006715', '0090016900_03072022006715']
Stack 18 with items: ['0090016900_03072022006715', '0090016900_03072022006715', '0090016900_03072022006715']
Stack 19 with items: ['0090016900_03072022006715', '0090016900_03072022006715', '0090016900_03072022006715']
Stack 20 with items: ['0090016900_03072022006715', '0090016900_03072022006715', '0090016900_03072022006715']
Stack 21 with items: ['0090016900_03072022006715', '0090016900_03072022006715', '0090016900_03072022006715']
Stack 22 with items: ['0090016900_03072022006715', '0090016900_03072022006715', '0090016900_03072022006715']
Stack 23 with items: ['0090016900_03072022006715', '0090016900_03072022006715', '0090016900_03072022006715']
Stack 24 with items: ['0090016900_03072022006715', '0090016900_03072022006715', '0090016900_03072022006715']
Stack 25 with items: ['0090016900_03072022006715', '0090016900_03072022006715', '0090016900_03072022006715']
Heuristic packed all stacks
