dataset: C
instance: TR
+-----------+
2D Packing Heuristic in Truck P097277403
Min2DVol: 31.66956000000001 [m2]
Stack 0 with items: ['0090017000_27022023034940', '0090017000_27022023034940']
Stack 1 with items: ['0090017000_27022023034940', '0090017000_27022023034940']
Stack 2 with items: ['0090017000_27022023034940', '0090017000_27022023034940']
Stack 3 with items: ['0090017000_27022023034940', '0090017000_27022023034940']
Stack 4 with items: ['0090017000_27022023034940', '0090017000_27022023034940']
Stack 5 with items: ['0090017000_27022023034940', '0090017000_27022023034940']
Stack 6 with items: ['0090017000_27022023034940', '0090017000_27022023030374']
Stack 7 with items: ['0090017000_27022023029387', '0090017000_27022023029387']
Stack 8 with items: ['0090017000_27022023029387', '0090017000_27022023029387']
Stack 9 with items: ['0090017000_27022023029387', '0090017000_27022023029387']
Stack 10 with items: ['0090017000_27022023029387', '0090017000_27022023029387']
Stack 11 with items: ['0090017000_27022023029387', '0090017000_27022023029387']
Stack 12 with items: ['0090017000_27022023029387', '0090017000_27022023029387']
Stack 13 with items: ['0090017000_27022023029387', '0090017000_27022023021178']
Stack 14 with items: ['0090017000_27022023021178', '0090017000_27022023021178']
Stack 15 with items: ['0090017000_27022023015693', '0090017000_27022023015693']
Stack 16 with items: ['0090017000_27022023015693', '0090017000_27022023015693']
Stack 17 with items: ['0090017000_27022023015693', '0090017000_27022023015693']
Stack 18 with items: ['0090017000_27022023015693', '0090017000_27022023013578']
Stack 19 with items: ['0090017000_27022023003205', '0090017000_27022023003205']
Stack 20 with items: ['0090017000_27022023003205', '0090017000_27022023003205']
Stack 21 with items: ['0090017000_27022023003205', '0090017000_27022023003205']
Stack 22 with items: ['0090017000_27022023003205', '0090017000_27022023003205']
Stack 23 with items: ['0090017000_27022023003205', '0090017000_27022023003205']
Stack 24 with items: ['0090017000_27022023003205', '0090017000_27022023003205']
Stack 25 with items: ['0090017000_27022023003205']
Heuristic packed all stacks
