dataset: X
instance: SA6
+-----------+
2D Packing Heuristic in Truck P186050811
Min2DVol: 27.13806 [m2]
Stack 0 with items: ['0090017100_14062023026569', '0090017100_14062023000397']
Stack 1 with items: ['0090017100_14062023029556', '0090017100_14062023012004']
Stack 2 with items: ['0090017100_14062023012004', '0090017100_14062023012004']
Stack 3 with items: ['0090017100_14062023012004', '0090017100_14062023012004']
Stack 4 with items: ['0090017100_14062023012004', '0090017100_14062023012004']
Stack 5 with items: ['0090017100_14062023012004', '0090017100_14062023007397']
Stack 6 with items: ['0090017100_14062023007397', '0090017100_14062023007397']
Stack 7 with items: ['0090017100_14062023007397', '0090017100_14062023007397']
Stack 8 with items: ['0090017100_14062023007397', '0090017100_14062023007397']
Stack 9 with items: ['0090017100_14062023006020', '0090017100_14062023005115']
Stack 10 with items: ['0090017100_14062023005115', '0090017100_14062023005115']
Stack 11 with items: ['0090017100_14062023005115', '0090017100_14062023005115']
Stack 12 with items: ['0090017100_14062023005115', '0090017100_14062023005115']
Heuristic packed all stacks
