dataset: A
instance: PA2
+-----------+
2D Packing Heuristic in Truck P255562301
Min2DVol: 30.870060000000006 [m2]
Stack 0 with items: ['0091017200_03072022012959', '0091017200_03072022012959', '0091017200_03072022012959']
Stack 1 with items: ['0091017200_03072022012959', '0091017200_03072022000153', '0091017200_03072022012959']
Stack 2 with items: ['0091017200_03072022006613']
Stack 3 with items: ['0091017200_03072022018933', '0091017200_03072022017648']
Stack 4 with items: ['0091017200_03072022017648', '0091017200_03072022017648']
Stack 5 with items: ['0091017200_03072022012649', '0091017200_03072022012649']
Stack 6 with items: ['0091017200_03072022012649', '0091017200_03072022012649']
Stack 7 with items: ['0091017200_03072022012649', '0091017200_03072022012649']
Stack 8 with items: ['0091017200_03072022012649', '0091017200_03072022012649']
Stack 9 with items: ['0091017200_03072022012649', '0091017200_03072022012649']
Stack 10 with items: ['0091017200_03072022012649', '0091017200_03072022012649']
Stack 11 with items: ['0091017200_03072022012649', '0091017200_03072022012649']
Stack 12 with items: ['0091017200_03072022012649', '0091017200_03072022012649']
Stack 13 with items: ['0091017200_03072022012649', '0091017200_03072022012649']
Stack 14 with items: ['0091017200_03072022012649', '0091017200_03072022012649']
Stack 15 with items: ['0091017200_03072022012649', '0091017200_03072022012649']
Stack 16 with items: ['0091017200_03072022016529', '0091017200_03072022016529']
Heuristic packed all stacks
