dataset: C
instance: SA3
+-----------+
2D Packing Heuristic in Truck P079234403
Min2DVol: 28.79999999999999 [m2]
Stack 0 with items: ['0090017100_28022023026548', '0090017100_28022023026548', '0090017100_28022023026548']
Stack 1 with items: ['0090017100_28022023026548', '0090017100_28022023026548', '0090017100_28022023026548']
Stack 2 with items: ['0090017100_28022023026548', '0090017100_28022023026548', '0090017100_28022023026548']
Stack 3 with items: ['0090017100_28022023026548', '0090017100_28022023026548', '0090017100_28022023026548']
Stack 4 with items: ['0090017100_28022023026548', '0090017100_28022023026548', '0090017100_28022023026548']
Stack 5 with items: ['0090017100_28022023026548', '0090017100_28022023026548', '0090017100_28022023026548']
Stack 6 with items: ['0090017100_28022023026548', '0090017100_28022023026548', '0090017100_28022023026548']
Stack 7 with items: ['0090017100_28022023026548', '0090017100_28022023026548', '0090017100_28022023026548']
Stack 8 with items: ['0090017100_28022023026548', '0090017100_28022023026548', '0090017100_28022023026548']
Stack 9 with items: ['0090017100_28022023026548', '0090017100_28022023026548', '0090017100_28022023026548']
Stack 10 with items: ['0090017100_28022023026548', '0090017100_28022023026548', '0090017100_28022023026548']
Stack 11 with items: ['0090017100_28022023026548', '0090017100_28022023026548', '0090017100_28022023026548']
Stack 12 with items: ['0090017100_28022023026548', '0090017100_28022023007934', '0090017100_28022023026548']
Stack 13 with items: ['0090017100_28022023007934', '0090017100_28022023007934', '0090017100_28022023007934']
Stack 14 with items: ['0090017100_28022023007934', '0090017100_28022023007934', '0090017100_28022023007934']
Stack 15 with items: ['0090017100_28022023007934', '0090017100_28022023007934', '0090017100_28022023007934']
Stack 16 with items: ['0090017100_28022023007934', '0090017100_28022023007467', '0090017100_28022023007467']
Stack 17 with items: ['0090017100_28022023007467', '0090017100_28022023007467', '0090017100_28022023007467']
Stack 18 with items: ['0090017100_28022023007467', '0090017100_28022023007467', '0090017100_28022023007467']
Stack 19 with items: ['0090017100_28022023007467', '0090017100_28022023007467', '0090017100_28022023007467']
Stack 20 with items: ['0090017100_28022023005172', '0090017100_28022023005172', '0090017100_28022023005172']
Stack 21 with items: ['0090017100_28022023005172', '0090017100_28022023005172', '0090017100_28022023005172']
Stack 22 with items: ['0090017100_28022023005172', '0090017100_28022023005172', '0090017100_28022023005172']
Stack 23 with items: ['0090017100_28022023005172', '0090017100_28022023005172', '0090017100_28022023005172']
Heuristic packed all stacks
