dataset: A
instance: DO2
+-----------+
2D Packing Heuristic in Truck P252140701
Min2DVol: 27.46188 [m2]
Stack 0 with items: ['0090019100_03072022006001', '0090019100_03072022006001']
Stack 1 with items: ['0090019100_03072022006001', '0090019100_03072022006001']
Stack 2 with items: ['0090019100_03072022002139', '0090019100_03072022002139']
Stack 3 with items: ['0090019100_03072022002139', '0090019100_03072022002139']
Stack 4 with items: ['0090019100_03072022002139', '0090019100_03072022002139']
Stack 5 with items: ['0090019100_03072022002139', '0090019100_03072022002139']
Stack 6 with items: ['0090019100_03072022002139', '0090019100_03072022002139']
Stack 7 with items: ['0090019100_03072022002139', '0090019100_03072022002139']
Stack 8 with items: ['0090019100_03072022002139', '0090019100_03072022002139']
Stack 9 with items: ['0090019100_03072022002139', '0090019100_03072022002139']
Stack 10 with items: ['0090019100_03072022002139', '0090019100_03072022002139']
Stack 11 with items: ['0090019100_03072022002139', '0090019100_03072022002139']
Stack 12 with items: ['0090019100_03072022002139', '0090019100_03072022002139']
Stack 13 with items: ['0090019100_03072022001108', '0090019100_03072022000849']
Stack 14 with items: ['0090019100_03072022000849', '0090019100_03072022000849']
Stack 15 with items: ['0090019100_03072022000849', '0090019100_03072022000849']
Stack 16 with items: ['0090019100_03072022000849', '0090019100_03072022000849']
Stack 17 with items: ['0090019100_03072022000849', '0090019100_03072022000849']
Stack 18 with items: ['0090019100_03072022002965', '0090019100_03072022002965']
Stack 19 with items: ['0090019100_03072022005760', '0090019100_03072022005760']
Heuristic packed all stacks
