dataset: A
instance: CI2
+-----------+
2D Packing Heuristic in Truck P201400101
Min2DVol: 29.20164899999999 [m2]
Stack 0 with items: ['0090016800_03072022008522', '0090016800_03072022008008', '0090016800_03072022008008']
Stack 1 with items: ['0090016800_03072022008008', '0090016800_03072022006626', '0090016800_03072022006626']
Stack 2 with items: ['0090016800_03072022006626', '0090016800_03072022006626', '0090016800_03072022006626']
Stack 3 with items: ['0090016800_03072022006626', '0090016800_03072022006626', '0090016800_03072022006626']
Stack 4 with items: ['0090016800_03072022006626', '0090016800_03072022006626', '0090016800_03072022006626']
Stack 5 with items: ['0090016800_03072022006626', '0090016800_03072022006626', '0090016800_03072022006626']
Stack 6 with items: ['0090016800_03072022006626', '0090016800_03072022006626', '0090016800_03072022006626']
Stack 7 with items: ['0090016800_03072022006626', '0090016800_03072022005518', '0090016800_03072022005518']
Stack 8 with items: ['0090016800_03072022005077', '0090016800_03072022005077', '0090016800_03072022005077']
Stack 9 with items: ['0090016800_03072022005077', '0090016800_03072022005077', '0090016800_03072022005077']
Stack 10 with items: ['0090016800_03072022005077', '0090016800_03072022005077', '0090016800_03072022005077']
Stack 11 with items: ['0090016800_03072022005077', '0090016800_03072022005077', '0090016800_03072022005077']
Stack 12 with items: ['0090016800_03072022005077', '0090016800_03072022005077', '0090016800_03072022005077']
Stack 13 with items: ['0090016800_03072022005077', '0090016800_03072022005077', '0090016800_03072022005077']
Stack 14 with items: ['0090016800_03072022005077', '0090016800_03072022004185', '0090016800_03072022004185']
Stack 15 with items: ['0090016800_03072022003057', '0090016800_03072022002770', '0090016800_03072022003057']
Stack 16 with items: ['0090016800_03072022002770', '0090016800_03072022002770', '0090016800_03072022002770']
Stack 17 with items: ['0090016800_03072022002770', '0090016800_03072022002770', '0090016800_03072022002770']
Stack 18 with items: ['0090016800_03072022002770', '0090016800_03072022002770', '0090016800_03072022002770']
Stack 19 with items: ['0090016800_03072022002770', '0090016800_03072022002770', '0090016800_03072022002770']
Stack 20 with items: ['0090016800_03072022002770', '0090016800_03072022002770', '0090016800_03072022002770']
Stack 21 with items: ['0090016800_03072022002770', '0090016800_03072022002469', '0090016800_03072022002469']
Stack 22 with items: ['0090016800_03072022002160', '0090016800_03072022002160']
Stack 23 with items: ['0090016800_03072022006273', '0090016800_03072022007463', '0090016800_03072022009301']
Heuristic packed all stacks
